#format: frame checksums
#version: 2
#hash: SHA256
#software: Lavf62.3.100
#tb 0: 1/30
#media_type 0: video
#codec_id 0: rawvideo
#dimensions 0: 1920x1080
#sar 0: 1/1
#stream#, dts,        pts, duration,     size, hash
0,        225,        225,        1,  8294400, c08fe875577aa1795ae54cd63136dde4f2d4e4bec20af55fb3986538afafbe5e
0,        226,        226,        1,  8294400, 00ae4c83f96310af9fa75eefcca80dab2a3f2a05e104186a4702b4bc7351f017
0,        227,        227,        1,  8294400, 77effb4c59e9d5965456aa04d1c646ed7e44329b812c7fcb8554250beca84e9c
0,        228,        228,        1,  8294400, 3eb0e481e809f97723e2972cb7ee8fa372bcac636fbeb1bc3238c280a0c9ff9d
0,        229,        229,        1,  8294400, 163555b6119e389e23f0be8bb9305391d186b50428519fe682af11ca0399f284
0,        230,        230,        1,  8294400, dbfcfddba3822af819d89eed65354ff522090572b4eece8cc2c71d1bb60687e8
0,        231,        231,        1,  8294400, 7a75ba22c3cda1eefc626e585b5781d6054c33cb43f80bc9fa35484551a01d88
0,        232,        232,        1,  8294400, fcf84114f2158dcdf5d8c142e40ced03e40cbb7bc75e1d9e68756ea55fff55e9
0,        233,        233,        1,  8294400, 59670e71c9dc9c66b315ff557ce309652e982401a17f818587b1bb0d08683c5a
0,        234,        234,        1,  8294400, bf8ce498661546114ad65ca5814f633934f409b6a1af7f3c6e6105a2453987bc
0,        235,        235,        1,  8294400, e6efa8cef230a56673ebdff14d0bfe71491018309f2946c98927c99c9ef27db6
0,        236,        236,        1,  8294400, e7e1c29fefd1eec5257c72004b9a8979bd9140d7fe43061551819637129660c3
0,        237,        237,        1,  8294400, 1e676a28efa72a7d87df9c1bbdc796c0b138b0e6f9792af69fed46c16d2013be
0,        238,        238,        1,  8294400, 4cea151723c07565a6b5aebd23390e334da87192e8497ed79ffb392bdfc96d91
0,        239,        239,        1,  8294400, a55cdc82987275aff256e7560dc30e6adc02aad80ec584483d635ed17b9cddeb
0,        240,        240,        1,  8294400, 3d6371aa55442b30ecdfff8fc6f346faeaeb31912c9b18b085f4cc6c79665e8c
0,        241,        241,        1,  8294400, ba7855e594a41a6f59e9fb1713d3a2fc2d3f1caed6f5cb1d92d2e99c84ceb75a
0,        242,        242,        1,  8294400, 0fe322f3474246dc8579d16baf63f834634da91a11d37ea7102df2d9a918e963
0,        243,        243,        1,  8294400, 3d1acc028b2aeb6ac87acc5dca5974d9a640c1b1196f2abb8a94380e480bc10d
0,        244,        244,        1,  8294400, def6c18c3fd5dc3f60f3919370a7baf8e2e98def2aad057a7233a0442377771f
0,        245,        245,        1,  8294400, 15f7e48348100f7ef8ad7fc82e86d875470d40c71d8631d494b91781dcf98bd6
0,        246,        246,        1,  8294400, b3a92b1cce8b3442e809eaee6d31d320798fd38c648e78529c575eda607871c0
0,        247,        247,        1,  8294400, 5b643441701d4d1e1f1163d2d185f22b108459798cb495dfde6e62174cf43fbd
0,        248,        248,        1,  8294400, 7a410fb8f32f4f8f312fe355ee0dc4365c87922db772d3420196765192cafb70
0,        249,        249,        1,  8294400, be3707c983bf016e587685a19db40306cd983a56cb411150732be08e9fcd3c04
0,        250,        250,        1,  8294400, 553b8e0dbb116bd08c0363caa2757c07ce30d3a9bc135ab4e13ed9317c2322ba
0,        251,        251,        1,  8294400, 2a1acfe34f01e5a276204372cf51b9ee98c9b20f3a1d8621def1660a501c492a
0,        252,        252,        1,  8294400, 0b65537f76a4f0c29b5481a2bfa736a76c73e34ad7651ec658bf045d6ce08bfa
0,        253,        253,        1,  8294400, a6998ee25233e94aaefccd67b3debd849d846f746e13e90615b3b9e667bc98a5
0,        254,        254,        1,  8294400, 58f89f3f9d13846b051d66fac5bd546afcfaf037a187510ca16b2c0c6c851b2f
0,        255,        255,        1,  8294400, 3f5edde46dfec5aae9be975c522e2d2f6be00be015ebdff969c279c3be591bec
0,        256,        256,        1,  8294400, d09fe998784eb62c31535580085cd83e8883e7c2af3691e21f5b9610d7cdf4fc
0,        257,        257,        1,  8294400, 081e3bfa913e38b264ae9ee10b3e1ea06fc41d8908cbf48a731067bddb41285c
0,        258,        258,        1,  8294400, 729acd31c8a9e1a6a8bfef97c9634798ca75418bbd983aba05a5a52a6f41f92f
0,        259,        259,        1,  8294400, 8aa10720d59aa3cced827ff80d1a7f33db20e6e44315c68902f2453de986e28d
0,        260,        260,        1,  8294400, 9aecaf802accb0d0bb05a2bf4623dad0b3d4aab141fb9e320b0d32600c33c8fa
0,        261,        261,        1,  8294400, 81be3ed25672ca9259a23bd7a9c4481d9e6d4d72b601f842a43064c70b95a500
0,        262,        262,        1,  8294400, eda167df5bbe6b9b760b3fd56f3933f2be95d100bdada83420a6fd2477cc35fe
0,        263,        263,        1,  8294400, 849adf2dcfc423f0e0212762e86d7a3ff274329dcd30ec911cbe867db55b1258
0,        264,        264,        1,  8294400, 1ce6bac04c7baee3dff6efade84aad638e52843212d1aa1994a3b739f4c9f656
0,        265,        265,        1,  8294400, 1fe068c82de25a939202b1c3e34bcf04660160bcad9a133158bf1f5885643026
0,        266,        266,        1,  8294400, a80a0b89312d2d5e4d93fd31f63fbc6b1fab885a8930e99af45b202fd78e9b38
0,        267,        267,        1,  8294400, 59360432c76cab03358030dee64c53db2f4c85b895931b7b74a2b4eac0f7b29c
0,        268,        268,        1,  8294400, db0090f6d9fcee77c53bba493047f454aef8a734058e9b790e5364214f49218a
0,        269,        269,        1,  8294400, 73aae091cafd090ab2673768659d30da405157ed21ea5c3b1cdffcc656ad9378
0,        270,        270,        1,  8294400, 317737cba3915b87cd4478131c1e922602b5c39c544703f15813299b193242f1
0,        271,        271,        1,  8294400, f32feafbf1fed744b371b46afbe7e7d5460d5b7a0973b0d82236ff9ac59d96d3
0,        272,        272,        1,  8294400, 097a9a686117c214f431b02cfe3a0236dfd0f366f32b767ea3e3590afa98bbba
0,        273,        273,        1,  8294400, 26fc30b1b458ba8e16481fba68c55af208d0252d7e8d30197e6f24b5dd6a5bc0
0,        274,        274,        1,  8294400, 4489be09db5031e109b3bd1f43f738a1d18d8306c2f0b644d58ab6fe0ba4e386
0,        275,        275,        1,  8294400, d1c2e7c36d58b6c22ec57551b4f54a9d13558d8e5fa939af5b8e4ee5144d09b5
0,        276,        276,        1,  8294400, c92552c1a8f908fca09f6535d3de4acd1e2419633b5a59fdbbeb0e7f4ea6030c
0,        277,        277,        1,  8294400, 431a32e38811b7c92cb10389275b737e607ac2164154888c6a594e40f933e42c
0,        278,        278,        1,  8294400, 4047ad747b714a33934d7573e805084126e734daf929f188f6806495dc07284d
0,        279,        279,        1,  8294400, 05ef49f1310d9965c7184382205561129c29333f52615d195999f79d29e08aaf
0,        280,        280,        1,  8294400, a2e4b3e5a4491f376b257e9d1ee8b12d092c315fb57690e2e4f7302ec25229b1
0,        281,        281,        1,  8294400, 7ad7af2f4995915d7acfbec9fda27d1bb79a6875d6ca362127d74e7632095396
0,        282,        282,        1,  8294400, bfb3ece45f615b227ac27af729fc7bf0bbdb1aedb2de7c64ea26111c8d24b639
0,        283,        283,        1,  8294400, 0b839f126102491b35778e87fb8d1c2a95dec1591e6df326ada360dfa92e2920
0,        284,        284,        1,  8294400, f7d8c2daa46a9747b2dac1987b5e97cbb5cf1e432c469c7ceacc0089d5217e7b
0,        285,        285,        1,  8294400, fe139f76e4ad363be591999e7209f86e3651590e2e6a68086c22daa186c27286
0,        286,        286,        1,  8294400, fba180d6787af56c2710947938e68d8bd7023c19b1073a0d10348ab1b3d81474
0,        287,        287,        1,  8294400, 3f815563d288bd09d800fc30d3cbe1b3f3e7a932d686252c23afaceca2ee323b
0,        288,        288,        1,  8294400, d4eba777a0d216caf240ac7df668e581857cc5273c2d725839f7ece640aea3f8
0,        289,        289,        1,  8294400, 700c91216a9e5386f7bb43b51af3e839e75d7743a93212173d3f16b43e7bddef
0,        290,        290,        1,  8294400, e23aeed7e60ee11cf91d40e211144dafea338210b8610581d25d98fd3bf4498a
0,        291,        291,        1,  8294400, 92ace984b7282e0ba4d999069f7be60516add2c5b72517ad540bf8e4df805c6b
0,        292,        292,        1,  8294400, 60407e8c16f2db189a5d4ebffd5803189aa474cfe9eaac3923a932c33c9e0bc8
0,        293,        293,        1,  8294400, ab3e7f1c68028b8012f0a904fd83f70eaaf39bfb118f39c1d9e14d931cfdabb4
0,        294,        294,        1,  8294400, ce9ef24b87210b25a1433d1dd15133cbb11bbe70477d5a2e7b24f6194a2eecae
0,        295,        295,        1,  8294400, efbab05c04c2acde549486008151b561e709b9e367f61c2935713eb6e1756062
0,        296,        296,        1,  8294400, 5864c1f51d5dc8225414d33285c2474ed71129e65913d6fddd2bdef7ba588b20
0,        297,        297,        1,  8294400, 0d0034d4bba1174c7222731be4ed9e3b6539e3e815d30eb62f290a008d0bff6a
0,        298,        298,        1,  8294400, 01f13f587432ae5548857e7ff1546377a40af618e6a8f40f3a5f34e8cb410c0c
0,        299,        299,        1,  8294400, 52066fad9e155012f679c5781ef7a42f18873daf8eabd969c2a88e4c46e07a4d
0,        300,        300,        1,  8294400, 2cf92129cca00bb4a5617d4809e4406da1d484da2b3180a1fa9b7ec79356d689
0,        301,        301,        1,  8294400, 252ef752fd9b615fdf2e21e4e0312ba7eeeab3252f71dbe592a556cbc95bb033
0,        302,        302,        1,  8294400, df3349572afa6a361782c992c8ac31f78d090abc8b2c3bb56f750750c3dbb2cd
0,        303,        303,        1,  8294400, 16b1c14a777b02bab17c8e90f531151362eeed8b0a1c6989b7d4a66353da4633
0,        304,        304,        1,  8294400, 0fc2c93140643d839a390280a45b5d3a7753f47642aa9578627b32ca8a22d684
0,        305,        305,        1,  8294400, 20caba9b2ae94136259846eb55055d5aeffe0ab2fbead6043fb2a7272a849455
0,        306,        306,        1,  8294400, 2e566e709671b624262867598f669aaab4251dda47ecbbb531b31f63f4bbef1a
0,        307,        307,        1,  8294400, 4b0db9e96dceed2f4651542f8f258571dd40d02ba87c7091a6475ca39c4bce71
0,        308,        308,        1,  8294400, 7d13c471be19a5462aeb1aa28531a2e1082f756df7dda6aa35b4c33b99ae69c8
0,        309,        309,        1,  8294400, 8a48c10226d324711728e989409cc39500167967ec3c8ef4de4168d45e3206ad
0,        310,        310,        1,  8294400, 59d497abf2b78654cc0e0e4a438ce1d28a0eb0df32a47274ea4fe13242c49378
0,        311,        311,        1,  8294400, 1fde3ba4ac1093c3379653ff2738c49a90063bf3d0aa40a88533c9c8d19d9d71
0,        312,        312,        1,  8294400, b0dec7c9207b1cbb1901845c4d17f7a0ed97a012d3d77a1435265aa880a0b707
0,        313,        313,        1,  8294400, bdd37386f10864d6368c04afc3284e79a75926df93136efb02b9f5bbdc408be2
0,        314,        314,        1,  8294400, 27b21082aa1cb601f174b53fab4ca23f839b7fab67f4a193dd09daacb3cef15d
0,        315,        315,        1,  8294400, 84baa1876ca44e4b3255eafbd367060fa04695db49443601d19c56c2ad8f8fa3
0,        316,        316,        1,  8294400, 68d56924a04c3ec5761f81d84c2ed62d991e3ea4c0cb493c37c7dbb401769516
0,        317,        317,        1,  8294400, 0548c0fbcb7382ae209ce009f64fe2de045c77091cb8d25478af8d1f40ce849f
0,        318,        318,        1,  8294400, 8896a20c3040399e5ad24f7305135c951a37342b31ae966e9cf689a4eeed0634
0,        319,        319,        1,  8294400, 4f1335c787cc4dbe497b10de64b663e4107649c2c5f76b1fee4a30e93d08e96b
0,        320,        320,        1,  8294400, 85e828666039955fd41a7c2f4a2912efa510841f988573dafa3bb1d99273c57e
0,        321,        321,        1,  8294400, 402fe2007a50a4802609f434bc2d6b4627023dc32ea7ac306f36b6876edda334
0,        322,        322,        1,  8294400, 62acc2e39d43e0803c61ee3701c12ce343ce1a00ae577f970716a2d9ff6a7181
0,        323,        323,        1,  8294400, 7a8b6af21651be623813d9e5e7c9a4615439ace53dec3ed406999c8ba3c35937
0,        324,        324,        1,  8294400, 7533a841ed649f8eee892e5cf5054d197e75dc4521087b393ae32cfca5e354e4
0,        325,        325,        1,  8294400, 8997d821e3f545317f12c0792257447567d616b9a89c46a890a2c846696f8f44
0,        326,        326,        1,  8294400, a3d1e1d14ea6aa9b050258e67eea80f2466148a6665103b1e01619bbd939ee43
0,        327,        327,        1,  8294400, 160b95332cb0d50517bb6edaf05c436cdd50ab47e23edf6fe5aa8329fb18559a
0,        328,        328,        1,  8294400, 4a7da04649ee5c57ebc88dc9918f604e5635a0cd9f8fa2e7f227b57b85e62dba
0,        329,        329,        1,  8294400, f3fba86287d572f4790e21943079c6e132648849cfc0151e870b50f172b8dc7f
0,        330,        330,        1,  8294400, bda632ea79abb686d6c6ddd4bd6bf4fb878d5c06b9ae938604718a5c329c9fb0
0,        331,        331,        1,  8294400, 44e6911d512e825d98d492212ab694966b7aeb2051d31997e64d39476c2eb397
0,        332,        332,        1,  8294400, 606ee1d8da33ae105939a349121f826210ee782e065969d077c8ebeb2882138e
0,        333,        333,        1,  8294400, d2c7db8d665ee499e927b6e92cdb127ae252cbb54b06b92c6788f9507a1f2c87
0,        334,        334,        1,  8294400, 3343bb4f65aa5b5242cf078c61fe8a22659012e81102f9cd95130d8a57cb86ad
0,        335,        335,        1,  8294400, 5847de7aff550fa6e113140e8403b461ecf9df992d77e9dcd7d812fbde8ba8e3
0,        336,        336,        1,  8294400, 99c6fba4473e02407b4aacab8ae4de8cf4f8abfefd0d9b7b0c133f5227241440
0,        337,        337,        1,  8294400, 77e9717b624b4b39e9ac4a30d9dfa53781c0b8ce86939ee75947cb22a962e7a2
0,        338,        338,        1,  8294400, f7ec324597280050efbc7b5a081ebe2bd4efe97c85063264604f45d7e04a2b71
0,        339,        339,        1,  8294400, cc9c1bdcc7f3572875070fca5b0f7eb5332606a9fa6f0d66ce8ccac627c9943a
0,        340,        340,        1,  8294400, 6bae9c3e634620ef1673c05e7683dc913c7ced7951695de5f8003336732a0b21
0,        341,        341,        1,  8294400, 897183f86ef4a55e3858a649346b4054dd36fcc1202e328d05bcdd7cb27053cc
0,        342,        342,        1,  8294400, dab4a4a23f5f705ff6209fb39e3b30ba40d21cb436fc8ac723feca76f61c4c23
0,        343,        343,        1,  8294400, 1cee3754375b260dec142990b1573c2166b0703c808dbc296a0bafcbf4127b81
0,        344,        344,        1,  8294400, 632af819484e61c088494eaadec9b1cb735298f29c3623f0197839fe35e709bc
0,        345,        345,        1,  8294400, 0963044fc3ab722b6b888c6d5eda9ede5b7818898b6c84799543deede7baf12a
0,        346,        346,        1,  8294400, 3d19df940c8b2364bc934dce7f6e9fd80957cda3bc96753201cbced80210ddaf
0,        347,        347,        1,  8294400, 0249b1b1675158ca8c533b6d9c31bc0661bedaecfe01857c7e1beca09888e1c3
0,        348,        348,        1,  8294400, 7a73ad82a3ff7af8f03005dbf47225ce9a60ca5872f33cadb1c1b77febd2257f
0,        349,        349,        1,  8294400, 4025a5f64d89d37ba60d9e8a256665ecfe2037ed5fe12870eff9ffe0f112970b
0,        350,        350,        1,  8294400, ac22c3461f50c4e58e5d7e3ac091383bc3914ac9ab290a46585a533ba7fc2ad0
0,        351,        351,        1,  8294400, 9a24b7e61701381cf3302491e7e8195d80c7f49cb2600829987ab90fc43ddaa0
0,        352,        352,        1,  8294400, 83992379cf9e0ed38646aad2581fdd066660a6aedf9060ce24622406ba129b9b
0,        353,        353,        1,  8294400, 7794faa8a5b8f2e505f67422ec78fea64e38eb13a386ad53550b382616583f18
0,        354,        354,        1,  8294400, 2445e7df53441b959d1e98909bc8d8ccbb44702f94d9e891eeef45a34e1815d6
0,        355,        355,        1,  8294400, ad57a2523909a144bc0a6fd562f340ee9f577089d3a43ae38b5839279355609b
0,        356,        356,        1,  8294400, 136faea6f27a255476c49ff898696a884fbd35beb2c3817e2fb490596deb9188
0,        357,        357,        1,  8294400, 17f7eb3ad73308ca0f9736b6e074070541626c8a647449d48701f3da3dc60316
0,        358,        358,        1,  8294400, a18638d059149464c4c7bbbde131e97515cefe5aa2f2297c9bc0a75140cbc358
0,        359,        359,        1,  8294400, 37b265987accfff90b3d263ac3c284c176fa22c8a82ce92572b85c623abf03ce
0,        360,        360,        1,  8294400, afa0db51c1148b87737985a6824b0a0995bdb2517b25792475e861ce720bc590
0,        361,        361,        1,  8294400, 33f750210d9d3e34e746f8e9f7df04641eedfa961ca1afbd379d3d75a20656f5
0,        362,        362,        1,  8294400, 80198f0f28332697f83f74a303641c3fafa18b1bfab2f0a722b3d78cd0ff6964
0,        363,        363,        1,  8294400, 5452431121d27605f9f2cf301082e752f1b588bec810d570429831932a993b35
0,        364,        364,        1,  8294400, 0766695333ccfcb1d6d6baa75fc17ceb2d5e8cc29c0def92eb8c91fb29136ad9
0,        365,        365,        1,  8294400, 574c018e5d733dc9f78eecc4e41c3345a0076d70744f21ebfa506e76c5a03220
0,        366,        366,        1,  8294400, ce4d4231e9a969f0b82a4207a558653c07d12c3b08fc994aeb7072f85c0a19dc
0,        367,        367,        1,  8294400, d846a146748ce1a9f7ccfa3efe95afa06cf161a036ad2360422a6aedae2b2b6b
0,        368,        368,        1,  8294400, efafbfa885e7d47fc04824708768316ddeddcdf4f173a28860da5cf0aec672f8
0,        369,        369,        1,  8294400, 2f8c377b1a8e44ea60d825ea4ccf46f13575ab7ec9aa3914afb67457eb33d1cd
0,        370,        370,        1,  8294400, a3e46ca6090652cd623b92e9be1744f4608050a05c29fb45bfe519d6b62a8d9f
0,        371,        371,        1,  8294400, 339a85683be5a3666beceaebcc4cb75f9c2b9e012d50ff61d6411343e7d7b8bb
0,        372,        372,        1,  8294400, 8f9d39afa50ce4fa932d477166b69ddb1670a4d42efc550ff3264726c09c4983
0,        373,        373,        1,  8294400, 8d8595421f9cf66e63cc85adf4c1ba7f832e241be69cdf309993c1529c713ab4
0,        374,        374,        1,  8294400, 6c29a945a7efcec1774911851c1037808d8dadcadf4307c1f6c940250f38c642
0,        375,        375,        1,  8294400, c7422f7b51f05136d1df5f8c7b65b4f46b782174df9a387e5eb834474713708d
0,        376,        376,        1,  8294400, f562b96cb9ed456e2155ed69f9d5ecb678cc1895539707e07b00aff7ac1ce19c
0,        377,        377,        1,  8294400, 02676d814e00b63881739aaab33be4e7900e14ac97cf14a5a28da89358a137a0
0,        378,        378,        1,  8294400, 69b565967199b256e94c3f65ff83a19d907ebc1293911e228b81370624a28a81
0,        379,        379,        1,  8294400, 05e19fda241b4a5b7cb141d95c43c10529a6c35798f3212353fc3ae49f993d99
0,        380,        380,        1,  8294400, c85058c67cde5f23a78f726cc82311300a44bcd75a716c21a94d16853173ff0e
0,        381,        381,        1,  8294400, d289a8eb4f4ff55969acdf5df870482d197498fe72bd5d1cad160224c856c144
0,        382,        382,        1,  8294400, 64e30a1f03006324544b28126c2a46ae388eea5336deb416781fea103effd4cc
0,        383,        383,        1,  8294400, 2b9c639cbc3ec730236f768453b3b7ce3416fc3ee31a4880bb91df215bf7b589
0,        384,        384,        1,  8294400, 4e27d3142c6b859e744cd7569a7adb0ce1637243bd0b0578c4402036bc061473
0,        385,        385,        1,  8294400, 057651dabd5e18713e90d90c30f42552c1fb83aaff2c6bd69f87a01cf31888bd
0,        386,        386,        1,  8294400, 1265a321fb9435d36c514c63ad19af8607cea5a43bf85736d8b300c252165a64
0,        387,        387,        1,  8294400, df3aabfc79707b6e2fd20a7870c168e180fbb9e3bb0cf0010bd90604f94c2dc1
0,        388,        388,        1,  8294400, bbc6d1a89788fc07c77adb33331ac54d3c1a207c206b573770888d3c77a1dfdd
0,        389,        389,        1,  8294400, 5a8b94c4c88509869b5942408c718b2f2bcb8d62a75fe548f7b503837bad7448
0,        390,        390,        1,  8294400, 42ba3374d507ea4ab372640e840c418ae9b524bdda77745fb1cfc528fa8545c3
0,        391,        391,        1,  8294400, 2e87e17e2145d4c7c722bc6d47156a472ca7d34b3ebe7c041751e47af3402788
0,        392,        392,        1,  8294400, f705ee6565bb4125c2a31618a924041e19f4ce82d77e658b62b085fbf028f45a
0,        393,        393,        1,  8294400, 22d116a097def67fbfb1e3c308936817eede5250901bcf5d0f683de7408fa48f
0,        394,        394,        1,  8294400, d28fff6f49c423c1a422804a37d9205ab4aa70e7263fd2106e4d416b5380658b
0,        395,        395,        1,  8294400, 183b5d7a04bfd2cb7bdd73c074fdf35b2d41200a62e4f5ad3cccbae452ebcafb
0,        396,        396,        1,  8294400, cdbf72d4fcb763ca2f0b95d3c9431512df94699924d22679de1f49853153d101
0,        397,        397,        1,  8294400, 8262368fa2d01f53b9824c0c0269d49e805d06a6bfa9ea538aa768e65b8883da
0,        398,        398,        1,  8294400, 3e4325d0afcc80987ed2bd9a004b7431ad526525e326bed285768e577292388b
0,        399,        399,        1,  8294400, 5213035f53edb7b73b220b9d1ea32caac304936a835b1f4d8d6b320953cfce43
0,        400,        400,        1,  8294400, cdf1ede68d03a6dc10f0e2d5e29528b488d42c82353932363a3d7e6d36ef3973
0,        401,        401,        1,  8294400, fbc4820c48bc5d5db99f61c1f7a519cc89f04aae397a2838bcdcd777c930509a
0,        402,        402,        1,  8294400, d72cfcdd48ef461c80f54e3799aa4a35642bb195696db9b63c4b3baa29a58e2f
0,        403,        403,        1,  8294400, 70845efcccb289dc33cc569c3a3261b20e06dbd1cb97e85d96b94a40da8efec0
0,        404,        404,        1,  8294400, 1b8897b4017edb61f550dc1e9d6a4e4a33c0016b32a34d56738ed3adb5a45816
0,        405,        405,        1,  8294400, 7b038e4d275406e54318917ec384ee9a732db59623c8de24e9dcb03a81dd06f2
0,        406,        406,        1,  8294400, 4b9c0b27679cbfbc772acdba9fb43b5a47e6fcd8e26c1e1d2f97f97b5a2d73e0
0,        407,        407,        1,  8294400, c74ccca0856cfc9025265f92ba2d4c38f1f8ceeb8f7319075040e4e705604f2c
0,        408,        408,        1,  8294400, a17a71f4bbdf932c536d57e572a4db999d042ec722d700026f04b0a0f112b9a1
0,        409,        409,        1,  8294400, 1aec9a365ce6cbf3d274044334f3959e6c377a73f0f75512a77416af526b4d24
0,        410,        410,        1,  8294400, adba2e76897b455d8e9d334a502f447013d84dddcf444fd587e197040ce5ed20
0,        411,        411,        1,  8294400, ced05e99b5ea198f32383338ffcb7795ba3127671f3a05136bd7f986d9cfc90b
0,        412,        412,        1,  8294400, 4d3adf26f09693d297d16819347d04e27f4def6d15b43e9fa0d43afa74d35fd8
0,        413,        413,        1,  8294400, e8ec25e14dbd03671f528fd34666c6a2f057fd01300478496c5723771e812b53
0,        414,        414,        1,  8294400, e8fde400af56fec474fbc0432d26d0e907966733394556dd33dc49ef43f274a8
0,        415,        415,        1,  8294400, a33d0780ea93f514ff778dcbfc37c9a1f8f9302588d16ceb64c7065a39e67e33
0,        416,        416,        1,  8294400, 45d4d76e7c0da29d7a3c2bf072e96470186bbed11c254dc91c90c7ca9a0860ab
0,        417,        417,        1,  8294400, fa52f928b99e16a7dacf5ac56a33829cfe0dc545751f9beb0859c653d7e9fab3
0,        418,        418,        1,  8294400, 855d236d1b0fe21be96e51ec8dbbd2ea4c97c7fcdebe49ca866876477b3c62c0
0,        419,        419,        1,  8294400, 936c9db0994dd360d46abde5862a310f972f53ba8fb81d2723bd49e265209269
0,        420,        420,        1,  8294400, b3edf9ac9c7e4c3909e1b847c245b42726c1a5b751ca7997ef68635b2e0d1a00
0,        421,        421,        1,  8294400, 384a66e004759c45d0832586457aa2fa42e3d683188571a3119cd18a871dfe54
0,        422,        422,        1,  8294400, 8e97fc142f486764ce9d2143ee8f775e2c7783aca94949ccf438d70b74d28b99
0,        423,        423,        1,  8294400, 7f53092f203fb02702f21185229950fec532844d62a6931ffa01424bcda50e17
0,        424,        424,        1,  8294400, 9c664d98bf22c7ae8c3b11fe4b963553057d2f292bbb19061b37da4f693e4beb
0,        425,        425,        1,  8294400, 2f365bb95ced3de8db87397cbec6950ea2c65a6c4b3db727d77927d908730316
0,        426,        426,        1,  8294400, f3ad0396c16195a6d6256c519f63dd511b5034b02ac7e8047c92def1c261acec
0,        427,        427,        1,  8294400, c0869727658eeed4a69e1baf6392f973861c99fe0609ec2df76656258623b76b
0,        428,        428,        1,  8294400, 22c639993c640b70b98eca4fe61221fb850ff50a8985222c69f06e29cce794e0
0,        429,        429,        1,  8294400, a8f0be437046b84fe4c0d2871f9f20bc31e21850d381244544e08b716bf28366
0,        430,        430,        1,  8294400, cb9121bebe60666e446a101f392405f4f047789e3b75b63a884872e104b0f5ba
0,        431,        431,        1,  8294400, 7dcec8fda7646ead2e925091f75c8aa11258ba99314c5cf0aa1b157967e04d07
0,        432,        432,        1,  8294400, 723e612b9f06567743e525ae2d6ac792cc641d21534b098400d8e22c40758d6a
0,        433,        433,        1,  8294400, 5c29e0d8e80327be45537fecd1f00a0c75c8f2375c10c8158f3ced8d51fcd4f8
0,        434,        434,        1,  8294400, cf01c53ccde1e2996771094dd7616f6cbc512daadf751ad351fd71d1314223e5
0,        435,        435,        1,  8294400, 845d4b56b7cb64f7b3d0e5fc40111ce8d9dadf6467d42cbe3925a2c23e503b23
0,        436,        436,        1,  8294400, 04e7b01baf0618246619c2e9b07370f21274621280b3a18d605e45f8e9f25442
0,        437,        437,        1,  8294400, b73bdbc1e4aa84ae8e198f91a23ac5aec5d3361f7dfd0786cd6893a415ffd6e1
0,        438,        438,        1,  8294400, 520dda79352584c7a2dbbff6490c478d3eabe521163213665f061840ed8e5d07
0,        439,        439,        1,  8294400, b24317649f98b38401969c0124f5dcb30fedfd8469831ee35bd3b024852b6144
0,        440,        440,        1,  8294400, 8cac15705be442633bf316d50d87a922739c8c47d2563cc36f4b378ca884ac26
0,        441,        441,        1,  8294400, 216665bdc05cb2a3c506d3e5bfcf5f28110e367b230264a964f6462b8c90700d
0,        442,        442,        1,  8294400, a587064b5b981932d7b51f0215ba146e9197b5db2c2ece65798915449cfd03aa
0,        443,        443,        1,  8294400, 9c6c947b30d522abdb1885dd3721165947f26668043d9fb536f73f2bd079b479
0,        444,        444,        1,  8294400, 5e6243a941dc90a3b024cc400ecfd17b7ef851a6b7892458c4844bf8b0a0fba3
0,        445,        445,        1,  8294400, 9c17673a474d581f9cc118f5a98eaca680b00ed343d9fac042d7ba6796efcc10
0,        446,        446,        1,  8294400, 84c32dccf14983e13a30b3009431a09cb7a50d975f44163fce25051f799cf854
0,        447,        447,        1,  8294400, 473e3f8dffe80d8d90f7d1b4fa1559372034c7484e599dcaaec5df718bbf95d3
0,        448,        448,        1,  8294400, b31800ecf088da7aa17098c0e2e841fbde1856de22e7f1be55f069fdc1ebcff2
0,        449,        449,        1,  8294400, 10ce91a26f6c649cd58944b695e0fd3738fa71f0bfab1b50532f3619bfbd19c0
0,        450,        450,        1,  8294400, c41bd8934232616cd6969296ee120d566efb317b31e99c70242d7e834fca6fdc
0,        451,        451,        1,  8294400, 119c6c556845f76756b5d389e4d0e4b9860237c4212404442af325bcf41137d4
0,        452,        452,        1,  8294400, d44d2f135b82bb00ac65e2be7c923af6df3b4f4f197d507e7936dab7064c0778
0,        453,        453,        1,  8294400, f08e7b900b400694874c697bd64a37e88670327565150746f76b64c13f2f9d31
0,        454,        454,        1,  8294400, 63bb4318b90c1496d344294d7a7618d619b28353aa0358d69619318f66bfb844
0,        455,        455,        1,  8294400, 6f81dd04711791b6a736778c19f33c342bcfbc70b73774b9feb02d8efd5faf3f
0,        456,        456,        1,  8294400, 4a164da9aac505a6564c421d3cf4675cf8d961ef7768a26447ce1688cd41c78c
0,        457,        457,        1,  8294400, 0da6a04d50016d4f198a7f8591bb57e304a3f16b7f98a32c4e191f1bac43a328
0,        458,        458,        1,  8294400, b2716642b820fe7dd7dc3e000d755bf5405878ba575c5a4d66f6135dbc080256
0,        459,        459,        1,  8294400, c8640cb3c7eede1d5860de38402cdbb6c2f1390e339a090b4b1c048941cea2d6
