#format: frame checksums
#version: 2
#hash: SHA256
#software: Lavf62.3.100
#tb 0: 1/30
#media_type 0: video
#codec_id 0: rawvideo
#dimensions 0: 1920x1080
#sar 0: 1/1
#stream#, dts,        pts, duration,     size, hash
0,        232,        232,        1,  3110400, 9cbc42f1e32b8f0e5437f1376c03ea26d3b6ccc9873fc8a629aee1f22eb29982
0,        233,        233,        1,  3110400, cd3f1926052b0d4ab3fb2ff2b77df97953c0413afa7fd661986ed8eb28f8ba30
0,        234,        234,        1,  3110400, f59da5121ed51b5515a8398122a6b3a33a575d7819cbbbe880100709606ab5a5
0,        235,        235,        1,  3110400, 5e7bf6520513b1c68208d750c82c54f62d1800c4d168b85c9690f8d9f19a3303
0,        236,        236,        1,  3110400, 252546fc6f179823b736035f01c60748977cb398ade2c675dd3a899b65319334
0,        237,        237,        1,  3110400, c59e7d9d5fca26d8633576a59a9c4ddad689a5858f908569b637aea4597ac872
0,        238,        238,        1,  3110400, 69b55e7cc7fcc488fd9cbf436ca667f8906a27af0dda25d03b73c1735ef06d75
0,        239,        239,        1,  3110400, 8a79eadcc1c68895d97b77e81651cb3728aed766242bd1877a5e39b9d5d705a7
0,        240,        240,        1,  3110400, 062a51ec6698775549f7c1d418b6b965cb659c1ae98e48651f8fbfef8994f3c2
0,        241,        241,        1,  3110400, 6b3d6969beb4f360ff3d52ffe9b7a0c70852df2eab77f58cc72089ac531cfe23
0,        242,        242,        1,  3110400, fc3a9082f3e9de8b808473dd4b653ff3423ea961c9f6a0d16bf4dcd85601a61c
0,        243,        243,        1,  3110400, b62c333f2b9f759659cc7bfbc0ea986a723334e45962e762f9a082c8c80e817d
0,        244,        244,        1,  3110400, 498ceb99a59fd3c2ad8b9c12424906dbb86d2f93bb1994d1f862197d685fa1df
0,        245,        245,        1,  3110400, ce84ff3516300f74de3054e155e09d2965c84a6ce468d1f1e1ee00dc53ce23d3
0,        246,        246,        1,  3110400, 9776e93b49848f7e61a6cb162dfa7003913f0d2e72455e3b2dcdfe4374b2faa1
0,        247,        247,        1,  3110400, d97e1b854c4ee3d6a78d0c71c636693b4a3aba7bc7e3552053763d73e1904b9d
0,        248,        248,        1,  3110400, fbb21a426ae2c6e195fa0ea00fcab8021900479a01231f68ede64e8e52ff670f
0,        249,        249,        1,  3110400, e029313b8f0f87e8692bf211bd42cdca4c63810032ad6c299e31c88c1b09b340
0,        250,        250,        1,  3110400, d11f7fe759755d6497059138f7f896753239c80d321ebae2af30bfdb7e47ad88
0,        251,        251,        1,  3110400, b06196f552b34089025a08e9824d576b546bccc5852ce2d60cee93b417d80d73
0,        252,        252,        1,  3110400, 5256c42f5500ab87f8f48b4a3c8a788a90a565d629195b062ffd4001ffae335c
0,        253,        253,        1,  3110400, c91794afc0826801af216323d1b09215bb8a288c9f3ca6c00ba4a9a9381b25df
0,        254,        254,        1,  3110400, f6ba3316fce204fe7efd64e32fc4c81a393689da6dd44b5c8b2ac1309e3382a6
0,        255,        255,        1,  3110400, 3a19ea4bae403121ac9c10ee44d0e8820482d44e6904c8e7495b1b2df9b3fda7
0,        256,        256,        1,  3110400, 866084aa8a31255313c257f188cbf8072c4937ea6d653f58f3e29682e862ef01
0,        257,        257,        1,  3110400, 819f5471e91b59db7b5849060ac0e654e4dc28bf99abee21e9bb2a7db5c840e2
0,        258,        258,        1,  3110400, 7a453adb8bf00cb7b08f69ae5a505f3d0964f900a1caa3b5cbe8ae92c274a6bb
0,        259,        259,        1,  3110400, d38c8cf30b431201c616b9a8520af52bdd47a29bff3b401781eb6450e27eb099
0,        260,        260,        1,  3110400, eebab874aa718eb0db5dd0af615dfc011b6bc6819c6be7060ebcfe4aabdaab73
0,        261,        261,        1,  3110400, cab84706668a8fd7a5434f6b77c5d62762fe53332651ee43423b8e412288a0e0
0,        262,        262,        1,  3110400, 3ffb1b54ad785a0aa8e0866da3e6576f6cb368f92f2eb7521ce8fc66f3fae40f
0,        263,        263,        1,  3110400, f64fb4c8ef3f55cd8b1a1824909b85298abbf8d0646cf1bed82ff7700b5173f6
0,        264,        264,        1,  3110400, 6c08a80146d704bf3eb68198558a0a8ea8b3ae152e738d00c03e3b5a2e92a1ca
0,        265,        265,        1,  3110400, 6f290a4e659813d62bd25ba757b303846c8b2e2089027bb4d27312f0de120ce3
0,        266,        266,        1,  3110400, 5135059d89f644cbcbc4c69d19ec585681d650f94eb453b8bbf2dc33a3d4772f
0,        267,        267,        1,  3110400, a47dc904044274ce0599144e364306d570c560e4e1b9e08801a689d6472f1cf0
0,        268,        268,        1,  3110400, a85b9194b88fe21e32e4164222120135b1ee763bfd99e51bb9404702113a14d1
0,        269,        269,        1,  3110400, 6511f4922732691c0a6af7eebb12f3d4c933622b435866e578c3016918784ae9
0,        270,        270,        1,  3110400, 45b2901598ea97e107d0ceb8b6324c213b7c336a9491a452074bf65fd1804b77
0,        271,        271,        1,  3110400, 388348f1d763f40b712383e6e31c3912a09fbaf79a345ff09ffd24cc66bf8b99
0,        272,        272,        1,  3110400, c23e69e8ebfd8226d07e156b2db0a2dd45cf292dd584e8212d795fb4b630d6d9
0,        273,        273,        1,  3110400, 19ae03a36da7fdb73e06f38034a3d6a5453223b96787f7936ee3994b72c19c13
0,        274,        274,        1,  3110400, 1c7506f9edcbd0180400f3758342ab69efd990c73b9d27bacafb4562eab5ce81
0,        275,        275,        1,  3110400, 3ca002fd89e3bb39c7643e8faf6a015f342b8f10cd51cfffae5c83b6c06bfaa7
0,        276,        276,        1,  3110400, 395bc87daecbba252393bb1dedba42f517abc93bed55e667ea4850e1718904c5
0,        277,        277,        1,  3110400, e9d8b5f6baa90c9606b6199d8a1bdf22cf7d3e81aa62179a652cc7a7f8a537eb
0,        278,        278,        1,  3110400, 32d8310dd530e23aa7af7cfc91c6a0cdd654ef850ba98d0d9fc24d9e15908e2c
0,        279,        279,        1,  3110400, 3ec1870a28cb41bfe013b8578ec7592f796f72c13e87be14aeaff3ac9fd55a79
0,        280,        280,        1,  3110400, 4284afdc00de4c35bcc840290c530488c4551881f908d3c7a382be5ee91002fd
0,        281,        281,        1,  3110400, b864a2800a8dc934caa6ee53ffd9c39145d40191d678933185c64d02b52435df
0,        282,        282,        1,  3110400, 7b3fecb68879f63c327d1a66fa91e69e0ca7925ea688e7b55a6b6be5e5803448
0,        283,        283,        1,  3110400, 78ffd9151f88cbbe1b380afc9aefa796165068a1b4a24719170b6f876860b712
0,        284,        284,        1,  3110400, 887743673bf24896982dad46dd2fbc1a68f619481c7b7812c0e9b34cc66ce56d
0,        285,        285,        1,  3110400, 90e8887a6beaee4e4c8d89ed84540ddd3f9376bb8eb3ebfae89708c99193f42f
0,        286,        286,        1,  3110400, e495c1b7201f7a9cf2429c65db09ca50b7a1a13d7a9f1ce856266f2ec494078c
0,        287,        287,        1,  3110400, 3e7894a73f996d6235e221744cc0308f0e9d23847ec1335f6b38acb9e6a2f396
0,        288,        288,        1,  3110400, 787e39b247cf5ed69a58fdb557a3bd7642df0b78960f97fd4c48b1d6a41be9c9
0,        289,        289,        1,  3110400, 99a395548a82e319093f21fc1fb09b12a9c3ac0ca08ff4f29739415027230742
0,        290,        290,        1,  3110400, 334f106ee1f45e90b4052d53960d84fd88ace84971e1ecca5ed8e884612871b8
0,        291,        291,        1,  3110400, 84a4e11de4b1d38ce002d28a40540e5359bb474984111cf69901cc08a7c3df57
0,        292,        292,        1,  3110400, d8cebb6813d869ebc483ccb9105d884f0ee94d1e36c28f43f9a1a2c1ecbd52f9
0,        293,        293,        1,  3110400, 82dad5ab2150b9072a7b617070e3002819b477ba7ff5ee9037b3578a5ddd9350
0,        294,        294,        1,  3110400, f249637817db5eefd87502bbbac21f5fb0ca50e6ed98891b237932e5930b8464
0,        295,        295,        1,  3110400, 90d61b4c65c2ee8ec0c9b64f0cf2ba5297d7992383e21087562c18ab287db040
0,        296,        296,        1,  3110400, 4466e6468b75bce270cf86a678d7f4327e0b726174d69124cdf6bbe309b29ae9
0,        297,        297,        1,  3110400, 9ab4774ccdaf5cf9a85734710b2afca3ca7c3cddb4e99702778b11d4e2d7e0a6
0,        298,        298,        1,  3110400, 87fcda2145383cbbfdade076a8dd2b9747fec152da4f4c0b7c53f429957802e8
0,        299,        299,        1,  3110400, 53fe7c94985d68a98778ff21c8a836729d1b60fee9fda73858bd91b94ea154b0
0,        300,        300,        1,  3110400, ff4965e805295e0a9b3d31868f98ef94a3a6057ca8e93d7c940e903ae1b481dc
0,        301,        301,        1,  3110400, 72a64444c53793396019dd181507295104d5af1bd04f3e229af098d940801ee7
0,        302,        302,        1,  3110400, d7f4feef7e7f715c214aae9525d7689f9c5c9a07eb09bc3cfa09608151caffe7
0,        303,        303,        1,  3110400, c430d979ccf688efc865d0eb69f3e7613ed0165aa997ce01514d93f5594eed18
0,        304,        304,        1,  3110400, 72f5122e96e8e4630dbb5025085096c93793f4e9865ee53febe86a0bf060224b
0,        305,        305,        1,  3110400, c28a8a214363962ca4d9b1209a2b98313950d5fc909a4a228900478a009233b4
0,        306,        306,        1,  3110400, 8658562c9fcf2796850a046d430b3778bba1d2493fb578e2251c131e8623aa73
0,        307,        307,        1,  3110400, 76543f47133e6210ab69ace56d000fb6d063b85a9e9347c2869db11d0a7eb775
0,        308,        308,        1,  3110400, e12c436746d5c9d97a5be75814360b51ab80668dfaafa0c1459a7fb39a3e3db6
0,        309,        309,        1,  3110400, 41ba922c108f3fc12d8d9ff4667e97d5a6832359194071d9dde2b5a708aebf7d
0,        310,        310,        1,  3110400, 5a922c901700fe0fe3c4b46d314e6bdddebf1048d9224fcae674ff7d8dcd86bc
0,        311,        311,        1,  3110400, b0d839293f0914ca631144eb5402081612420b3ae73f6e59a9efde09be803c26
0,        312,        312,        1,  3110400, aec848ffe6e9675409247317f6ffb2ac3a2dc3091e229da7b77e62ddbccc3fc6
0,        313,        313,        1,  3110400, 2b325189db657333524c3f917926ba573c624aa5bba2a723184559b3b258a077
0,        314,        314,        1,  3110400, 5de4937c5aac721bb15b9db5e03979cb2ed147d05c86e017ec7e9c1163e752cb
0,        315,        315,        1,  3110400, 11e1b553bfe9e51051d055c93515e29dd779486003b36c4db80ea897d4323557
0,        316,        316,        1,  3110400, 752b03825558cbc07c9cf876cc3306bd533f6063f42cc5e41bfdb9d62404718d
0,        317,        317,        1,  3110400, 3557ae297c7f2615e6a297b7c7540d9be3aa0949a614eafa50e4d2bd0e9aba00
0,        318,        318,        1,  3110400, 54b096432e21c8d19ead673a2d8049b2befd83483cc9da0ab895f3fe81510bcf
0,        319,        319,        1,  3110400, d479efa01d86eb3e94e1335bef6b4f07e4ca664c0296bf0abf0d15456b791f3e
0,        320,        320,        1,  3110400, ea9bfa71e1c0e50ed8d058a8a943e13b498a26ab3b9ad999ee01ee2cf168fcc8
0,        321,        321,        1,  3110400, afcf5b444b89b55d39fe02afbea881683c80fc13dd3cda04eb3b557aafd0641d
0,        322,        322,        1,  3110400, f896cac9df52bb3c8828290a2c9dd19d410fad719462e35d9a62cf0bf16df8d7
0,        323,        323,        1,  3110400, 64452ebb451059fe18f0358a15344279a449d160d64b90a6de3b778fb6a5c44c
0,        324,        324,        1,  3110400, d44cc1a04149f855d29d8ff31152bd2244a03592da1276e27d59ab494b189f93
0,        325,        325,        1,  3110400, 25b3e6da4f5163b5686ebb4f0ad024a1cdbb9cc70a89ad5fe45be09a08e178e0
0,        326,        326,        1,  3110400, 61864072ecc0db68ac05188820e41d76dbd47cdfa9f12250772f08d18c9479d7
0,        327,        327,        1,  3110400, cf3f6c0c6e72f867d88f410e5fb0e196025ef3a5cc2a526ed94110f581151f33
0,        328,        328,        1,  3110400, c89c81deb4ebea52fe40b7aeb432bb0397d5c4f4d2951333f226ee82a871840e
0,        329,        329,        1,  3110400, 5502f7f6bc43699b4e5010fc9a6fb40369c266fa991be6499c0b20ea056abce1
0,        330,        330,        1,  3110400, 5fd5aad9113f5ea038a49ebbebcce4769142e8df9bf235eabb04eeb60bf44323
0,        331,        331,        1,  3110400, 9c48dacf3937d5294cf82d604cd4ef8f47927980216a9a51c5f69186dd74fc73
0,        332,        332,        1,  3110400, a62bad47f7424e5f87a2860e21ff8281e2ec01c9c016499090ad991e53b3ecf4
0,        333,        333,        1,  3110400, a83764ff13455b3a0ffedc29c0330aebfa74e48ce80897ebe37f706c91e16aab
0,        334,        334,        1,  3110400, 37608bc10e583dbc8bb0e536a6185fc3070ea366c7eb01bac3c04211ee6dc575
0,        335,        335,        1,  3110400, b673778d1166e2b4dd93a5a908856da2f55c942a0726226d10d1e8a8557029ed
0,        336,        336,        1,  3110400, 9327051b6ad2c26830a65fadb4bfce0af2224c221d2eda42b2a688490df14284
0,        337,        337,        1,  3110400, 4c87ea5c18b63298b04b9532fadbe21261df79be63e8d260dd4c385b58eccc84
0,        338,        338,        1,  3110400, 0f5a206f819617aec18b553f37de8871e0563a5d2b513822d80d342db8b9cd03
0,        339,        339,        1,  3110400, 32d948275b7ef97ee0e517ad10d6170a40c9a0e59c72bd17cbd8842b7f6c043f
0,        340,        340,        1,  3110400, cdafedba4f11ad194217bbdb7f088e1207cf969c955d765b75ba2be4b04a0247
0,        341,        341,        1,  3110400, 50d147b372dea2935b37d6a6b878bbe1ab0b97bcd18eea7bb1f04529c4815759
0,        342,        342,        1,  3110400, d6dfaf1cc3e025f2ebabb8861584c09009df68b1449bab922897cc66b24c6815
0,        343,        343,        1,  3110400, 6970d8ecb471ee9101614133f1ac7d9bd4b3ba0886329e7daed9fa0554ed0abb
0,        344,        344,        1,  3110400, 8fe14e24ae9f3ac41505c9245cb35b106a72841b2cb242632be066dcb5628087
0,        345,        345,        1,  3110400, dbfb8de083575047159d3cee62d194cdbcc6f4d5ef43e8f1445278c533be5ff7
0,        346,        346,        1,  3110400, ea917f14f26e27ce98f9d4720803c248179d342005ea1d3bc628683b8f330aba
0,        347,        347,        1,  3110400, 44adb1d1ff3a909ce9ecc33801d43a38862a729e896ac787acf8eac64359c093
0,        348,        348,        1,  3110400, 77e82f5c85c5d5954f616b6977e0107ee152875673444d3d4d8e66a799af0bac
0,        349,        349,        1,  3110400, 5db473665c26ee45f347dbce31707b72566b241cf13b4d80931b2d741cd3b797
0,        350,        350,        1,  3110400, 50725d9baa2654a15d6ea4fbff6e64ccf3030e586dccf1b28e2f5214e2dd85c8
0,        351,        351,        1,  3110400, f6ddb48e9965819bf71908cdf02a2938876af3773b87bf97a1ceacd7c952e28f
0,        352,        352,        1,  3110400, bbafff32657f5725a304d0bef71ef0dd3348304df2f7ca597c1833fb647d1bfc
0,        353,        353,        1,  3110400, ae43479481ff2cc86e88ed62cac66a397842f3bd1ac8b52da4cdc7541a85d1b9
0,        354,        354,        1,  3110400, 5d28c85975a59b1dce296474c9132bebec381f13ec3f873b2da1114567d7b3be
0,        355,        355,        1,  3110400, 4d48c3bb8c0a7b63987abf371beba23aee6cf63a8327f497c2a4f5b54ca0415d
0,        356,        356,        1,  3110400, 8be969affb10094bef8d6f3b71df98f13ca9ecfa0a7867bdb5deabc997d663e8
0,        357,        357,        1,  3110400, 4ed8d1dfca6781826e27aa2e7326fc9900b398d75124479fe63c64954c55b801
0,        358,        358,        1,  3110400, 0c47935985c87736d7aef60d065f39517bddc48f40e063309470f195719560a4
0,        359,        359,        1,  3110400, 7b6d6f37029501274c59ce78825e8c4a9c2021a21af5dd1fcd4cea6a40b794e7
0,        360,        360,        1,  3110400, 7500e3322db0fba0abc77346226f910f44a5a2a5825b7cdd4528e74c98f8ea90
0,        361,        361,        1,  3110400, 244942e20fcc400fe078d55faac0fa568da06fc74852c49e38a7ffe29ba9e10e
0,        362,        362,        1,  3110400, 3b0920bf1afec0e69121341057f226f8bbd9d5736afda126bd044796c8c8124f
0,        363,        363,        1,  3110400, fae8b01383caae6e7b7553b44f7e9678a417401e7e6a2ffe7b11b4c4067cc0d5
0,        364,        364,        1,  3110400, 06642f3f3032ea1a3485bd8bdda1b20e4acf46fb82cb113f6991bcff99e0f778
0,        365,        365,        1,  3110400, 2496761acdc169055ab9598d63bac42c2c195cef9ab55a187507e5dfed2a8f47
0,        366,        366,        1,  3110400, 6efbae135d4d662858b47821562f3384f13b2e557e0a657037b543634547586d
0,        367,        367,        1,  3110400, 807936d2546119d98f54aef8272603723bf7f6866a1281cbc9e4b27233696c71
0,        368,        368,        1,  3110400, 1b6389f7504d444f6c539afbe2d88aa2980b515bfca6f0f78c7db02783048d9f
0,        369,        369,        1,  3110400, c125390608a222d46462b26c4930990fc626d33ed494ba4c923390e56d40ff61
0,        370,        370,        1,  3110400, d2357d2e4b89416d9f2e1d61a7ae08cbe7e8ff2794edb6aac0e12b7a8a71a3ee
0,        371,        371,        1,  3110400, bc333115a727f663c90d29206a399de1489b654918fd2580867104bd9f0eb0cb
0,        372,        372,        1,  3110400, 7dbb631f72f37fe620dc6efb3bf7d8bd9df20aa8b286784223cf5b34ff089f28
0,        373,        373,        1,  3110400, 1b02068cd096b4dfc03f6735023907e054900d05a8883099bf43081599d92c57
0,        374,        374,        1,  3110400, 711d414fe268191d942301fd13ec6656b5ad68b98189e89968942a1baab008cd
0,        375,        375,        1,  3110400, 7c1c05d689cb18698450cf771386612faad32c4923f3bd9c989300ef29f7712d
0,        376,        376,        1,  3110400, 3cfe10c6473abb3e5724b8ecc8cb076dd108a7883e49291fdcd757b136d6fadd
0,        377,        377,        1,  3110400, 8ca25236a45e5969e3e39e60e358f0871997fe971612ffc4666e65f636befecd
0,        378,        378,        1,  3110400, d465a1adc216d5e020bd9ee501a231b8c3e461adfebc565e5f9e871732575265
0,        379,        379,        1,  3110400, 62dacdce7271109a7ce20f05ecd6cecab5444f8a90fe6b035772b16439a1a3ff
0,        380,        380,        1,  3110400, bea00ddbfa998bcbdebfa76b8f1de222cd2efc0ee41d1a40fd89adb649a69931
0,        381,        381,        1,  3110400, 225f58be2dcb77ac00431a70a1ef220d7dc002c14b9d970bd53f0a8c162c898d
0,        382,        382,        1,  3110400, c7bc2be290ff3ab78ab8947345d16e1a62fb087b9f3d8be4f3f10e50ecb3722a
0,        383,        383,        1,  3110400, 650aa129cc183fdc32319be6b2ee0007b3f480e22e05a77e5374297cbec3da9a
0,        384,        384,        1,  3110400, 65725395e007fe1de286aa52567ac6038b10bec934756f41b3bd36c69befbee9
0,        385,        385,        1,  3110400, 551e2070c96d25f64b6c73d96a5a58274e2e5926f8d6fe11e870ddda964c9dba
0,        386,        386,        1,  3110400, 519eeee167f3c09a6a5ac15cc97fd627de00800fec0db5e0e7c6174a1be3a605
0,        387,        387,        1,  3110400, 61c8f4145be21bb3eab4c44740bed0ee3658104799766dad9245a8448c903aca
0,        388,        388,        1,  3110400, baa486a290355eb5dfbae614e3827a163c01dd9265b83b85eec5356f55731693
0,        389,        389,        1,  3110400, 6adcf6e6982184f7d284553177d7c59a773a120ab9fa65e03f2e4e593a21eb29
0,        390,        390,        1,  3110400, 812bf8aa900f4463aed6b7c12ab5942522b2d4ba464334b692e8305a3b301862
0,        391,        391,        1,  3110400, 30f145d1bbe5ee2b1b65af8064ee837db3f55160a910b8fa058b94f2ac735c86
0,        392,        392,        1,  3110400, 4eaf523508b88bc6d107e3bb2768f6d7fae06b633c4078c4abb460efd82ddeff
0,        393,        393,        1,  3110400, 3a6564b19bd1970c70f1eb16db4a73c993a32d5c082a36bd48397b6687df1ad3
0,        394,        394,        1,  3110400, 9a2bdbf4baab97ae3f808452e66d2c854f4ca2b5d9a1184ba1dc24a994771d1b
0,        395,        395,        1,  3110400, 22394849ea872d45383b73eaaadae80bffca992d10db316ede03a65b47560721
0,        396,        396,        1,  3110400, 87153ff4ead716afd4ccdd0e804d318f534d13b5bc35a19358abfc3756423d48
0,        397,        397,        1,  3110400, 1928886bfad07ddeb537e73e3d5e80f7da8ab071cb2cceb11e25c93a94b57c9b
0,        398,        398,        1,  3110400, 5ee44e1899fe05c01b1167baadb93e7f48a45d8bb6e452235b735f052aafa5d1
0,        399,        399,        1,  3110400, 6986f54537ee742ce7a7960d6eed5ac679544e88db93e92473c62ddf00140faf
0,        400,        400,        1,  3110400, 98bfb6cf0542c991734ca92aec153f3f98a55348e7a4376b428b2a9f0b1bb8aa
0,        401,        401,        1,  3110400, a0eebd026341c452817bed821221aa09a1941f28767fff04dde73317d716be6e
0,        402,        402,        1,  3110400, 2340b1ae3b48eecaa6b5c53c0114be7cf5f9879694ffa60a907b4df5a1e6ee40
0,        403,        403,        1,  3110400, b2d5d4f5a028bca1d55a4a867798070a9261d45ba1b7511594ef5ffd9ab800ee
0,        404,        404,        1,  3110400, 4783135ef5c35d9cb39d797414eec08a5eeb87258330610bf9f98097955d96dc
0,        405,        405,        1,  3110400, 2c3817d99592e270a31b748d1fa72fdc11b74a5ddb9b498fd78cf7b69a72b9df
0,        406,        406,        1,  3110400, 9cda8a6464fd7386b971417fbdadb465d81b64443af74d2284bfb62139112531
0,        407,        407,        1,  3110400, e9fafea00728a2db50ad9009fabee4d3561e733538f547b4b4afa6adccec4f45
0,        408,        408,        1,  3110400, 7dc0d5e5b4a15652c1c4c7cbaa1ef9393fa9018641469a8b083a79ac27c16abd
0,        409,        409,        1,  3110400, 0a929d03c41dbbadeface24795a38fcb0d433eaddf8f4f38efc29a1c6d7157ea
0,        410,        410,        1,  3110400, c33c2c2578566d0b6d67f100cbf72e2dad1645919a5452194414a765c4657615
0,        411,        411,        1,  3110400, b051e1265ee0b1344e2b49bc05c3f1c06bf0883dbc65128a4a4cb179ea88e2a0
0,        412,        412,        1,  3110400, d4c3bc6156b9c80602b09aaab0104019a45419554f9d0802cf9d15afc3ed031e
0,        413,        413,        1,  3110400, 2e674ee54d6399ab9e155f38d35479f1e354c7b8e6fe7f4c38263cf09dfe1cb9
0,        414,        414,        1,  3110400, 1d80b43cbe2b689bc7bf4c6f1aadd2e0def58b60b8198f0f863cbf2722aa1b28
0,        415,        415,        1,  3110400, 6ce4e9bd119d195a65069b35170c432cdf5c2a5d10d843ce4e9dde697243858f
0,        416,        416,        1,  3110400, 4f053fe07f3c6de70d85bc45f4bf6bf100078e40e2a13e87da28f28e9cd5b60c
0,        417,        417,        1,  3110400, 692e8f39109eff24783adbd549e17708710b15481ec85a0d61029453f3cadf79
0,        418,        418,        1,  3110400, ac52ceeba6a104996e00de035357a11261b17dd6da8c967cf0cc77f2dab58f4b
0,        419,        419,        1,  3110400, 5a1da9386c03f474367cbd31655c97cfd1675ca874567b602e5a9eb350fa59ed
0,        420,        420,        1,  3110400, 847b763572945bd2d4df5d8383d803fa4420484e8deb57960e0ac7f91ac3f55e
0,        421,        421,        1,  3110400, 95f229704b5d46ab37d4f18b54de91de5e799e126fa048cde1b025faf8b1bf33
0,        422,        422,        1,  3110400, 50cd869b3418a7bb8348f21bed8a59c89add4d8df24e3012dc7fbec032ca7b76
0,        423,        423,        1,  3110400, 045a93bb885470f6d4490818dd24a792e94803fa7e4ad42b6fff01e1f411b391
0,        424,        424,        1,  3110400, c4555f706811aae134fc1a7dce89c64b6218c6c313681617b6c1ce10a081475e
0,        425,        425,        1,  3110400, bd40d60a353af5178cb5a8154709ec46856bf720e48bc95d428469e32fd01b3b
0,        426,        426,        1,  3110400, f005929134d6e44ca5ebca424d50cfcb524dc837e4ecf471f4063213704b71d0
0,        427,        427,        1,  3110400, 341ef07ab0ee0db4fd79e7d986e064a217ce7ee03cd045e87924ce9b684b75a6
0,        428,        428,        1,  3110400, f7a12c77abbb024f5606a5adc9f6113cc22b4832e200e1ed436bd1b701fb8aa4
0,        429,        429,        1,  3110400, c21289d18899de413a9b7028c3b94d2e712246926f3917134552815f42671b0d
0,        430,        430,        1,  3110400, 1a6ef7b3a67d0dc7a33c4e7a19817bf8a0aa5f69d76c1c02903c754be16ae39c
0,        431,        431,        1,  3110400, f8bf6d07ef05354f0e27f7e033c2ac880c87719137dc9bb6a33d4941518b8f8f
0,        432,        432,        1,  3110400, 04c6c58ad172c11a02bd35ae8fd157167a9778f3dda2b542711293fc1410bdc7
0,        433,        433,        1,  3110400, 0c5c82b0c12deb7107d7ae146ca6205ccbe5944c471572c1e9e221617ab12775
0,        434,        434,        1,  3110400, f309f4dcca1d790ab2ce05269cb69544c14685e7daab4e2d2abf1629b2988463
0,        435,        435,        1,  3110400, c1b10d1029e6287453e65c216ae45b6367f716b55868997ed8d09bb20d2586cf
0,        436,        436,        1,  3110400, 2fd9ace8be4419cec63d919dd0a1e064d50c9d8b9ed20e59f91443e6d9c99014
0,        437,        437,        1,  3110400, 86c85d9d321da3103f6bf6f13464182715fe9040e11fb13ed180c6698e43d0f8
0,        438,        438,        1,  3110400, 50e7d35e263cb6832daade1dd700f0781c84e81103bb293a4bf03ea4843252f1
0,        439,        439,        1,  3110400, c53478db0ea2652d58d81f3aa7dbe485388eec8cafc49dabec0f523fa44d02d8
0,        440,        440,        1,  3110400, 5cda34101d7a4c9426a9cdcdaa03e7234ac92f44024c675e3aa1a011380d32f3
0,        441,        441,        1,  3110400, 8c5bc2f6c9a6bcc070df837e822c708b9754b58ce942164fbd24e2cc6d2b8bed
0,        442,        442,        1,  3110400, e61d5814cfe6346a86b803a92bced2ecfc919aa0fb2f597da1fecada9ed0217e
0,        443,        443,        1,  3110400, c22a92a6d8d0fb0e57b43892cb7a5696c7607c7b08fd4321c65e6cb68686416a
0,        444,        444,        1,  3110400, 904b1ef0121c91750a04332e607e38f6c73e8261aed648d12db6c570388fc072
0,        445,        445,        1,  3110400, 1c83d834776fda87d1ea9607b346acbdd37130cbd6d62d8d61f938a7c871c8b8
0,        446,        446,        1,  3110400, 38e68523410fa2969a87078adb0750424a0b3556ffeedde13b1ccb499384e64a
0,        447,        447,        1,  3110400, 5093564a8565968733cc95c92d22065a72007fe2d25adf920c30916128087da4
0,        448,        448,        1,  3110400, 4766dbbbb04fcf903e569132fac6fb57ece54fe7f2e947cd6e45b8f4e4ffa811
0,        449,        449,        1,  3110400, 765ad3a82c5e73e86f2dbdfe9c20bbded1861037334ad1338ef1a1e213b9adc5
0,        450,        450,        1,  3110400, 7f50d4aab8ed93694832a0e857134d8786946e3b76c03e70c514861ccbbabd72
0,        451,        451,        1,  3110400, b06251291e8a7ce886416d307957b000be5916d5bf499868c311f7385389b655
0,        452,        452,        1,  3110400, 59976c8afb70ac812c2f7e6a9111b6e85dc9655b76ecc54d1d52e122f13aee6c
0,        453,        453,        1,  3110400, 8173f2fb31b1cad9f6351bb6dbeee972b363d51038b897845b7e9abc51ae8ef0
0,        454,        454,        1,  3110400, e1f5f103e89671b58912c840b47fdd1e86c8779abce173466b73b81904e4a181
0,        455,        455,        1,  3110400, 620bdf41f9efe1b7cff140cab55975055d36009bc3d95052d933ff2479b8c6bf
0,        456,        456,        1,  3110400, 373a28bbf8787b109ae7b7fd2e4c2f4f7b4b523864873455f3ad14b716f46b80
0,        457,        457,        1,  3110400, 874f8421e981ba2483aba382994d885d1349217d06bfe4b9e4dbcc6707ce6a16
0,        458,        458,        1,  3110400, 96cfd5722a35cac5e3ee74d851af4b0ed1e3fd3fb1877be591f05569ea1f9e50
0,        459,        459,        1,  3110400, a1668d546da3648be260ddcb934075f6cf63751404ef60e75a0c96a79859b743
0,        460,        460,        1,  3110400, 68afdc4214b11323202543f72863614a12e64beba3b6bad4a716ec5831c81ee2
0,        461,        461,        1,  3110400, 8ae59c00f145450c9e906d313ad1274433b08e3ea09720a7c5d7ce47f1a72565
0,        462,        462,        1,  3110400, 03b5cb29003a79c4d684f91f74c12f83387940f496f4e17bcd981b09a126c58a
0,        463,        463,        1,  3110400, ac3fdb5208528dc542590ecf945ed3d36709362e18a9aeddbf701c372e91f070
0,        464,        464,        1,  3110400, f7020884254b6f75dbcb08e9129f7f31c1f209e162f8cb4024027d458de2b571
