#format: frame checksums
#version: 2
#hash: SHA256
#software: Lavf62.3.100
#tb 0: 1/30
#media_type 0: video
#codec_id 0: rawvideo
#dimensions 0: 1920x1080
#sar 0: 1/1
#stream#, dts,        pts, duration,     size, hash
0,        226,        226,        1,  3110400, edd309941941fb8239e000993b9540d5c2ffe7718322844c4780926fd679a1e8
0,        227,        227,        1,  3110400, b8d01cf34dbb7702a8c7f04772740977a5e080c7432927360ed257517309e887
0,        228,        228,        1,  3110400, 1c2ac282fdad1809e86000f26238479b1d4a10f27c25df7ed0f97da08b0eef5a
0,        229,        229,        1,  3110400, f8fadff1c52d76697267826efb12dc35d954e085311203f34b2f8e96935ce0c8
0,        230,        230,        1,  3110400, 281eb774bc1ace215d65424f8eeef5d3d9b52530798560038e5e6f9ca5115dc6
0,        231,        231,        1,  3110400, 69de8c5b3e932ebbd4d22707e33fd44b924f7e07297a150d108f645c6871a974
0,        232,        232,        1,  3110400, 9cbc42f1e32b8f0e5437f1376c03ea26d3b6ccc9873fc8a629aee1f22eb29982
0,        233,        233,        1,  3110400, cd3f1926052b0d4ab3fb2ff2b77df97953c0413afa7fd661986ed8eb28f8ba30
0,        234,        234,        1,  3110400, f59da5121ed51b5515a8398122a6b3a33a575d7819cbbbe880100709606ab5a5
0,        235,        235,        1,  3110400, 5e7bf6520513b1c68208d750c82c54f62d1800c4d168b85c9690f8d9f19a3303
0,        236,        236,        1,  3110400, 252546fc6f179823b736035f01c60748977cb398ade2c675dd3a899b65319334
0,        237,        237,        1,  3110400, c59e7d9d5fca26d8633576a59a9c4ddad689a5858f908569b637aea4597ac872
0,        238,        238,        1,  3110400, 69b55e7cc7fcc488fd9cbf436ca667f8906a27af0dda25d03b73c1735ef06d75
0,        239,        239,        1,  3110400, 8a79eadcc1c68895d97b77e81651cb3728aed766242bd1877a5e39b9d5d705a7
0,        240,        240,        1,  3110400, 062a51ec6698775549f7c1d418b6b965cb659c1ae98e48651f8fbfef8994f3c2
0,        241,        241,        1,  3110400, 6b3d6969beb4f360ff3d52ffe9b7a0c70852df2eab77f58cc72089ac531cfe23
0,        242,        242,        1,  3110400, fc3a9082f3e9de8b808473dd4b653ff3423ea961c9f6a0d16bf4dcd85601a61c
0,        243,        243,        1,  3110400, b62c333f2b9f759659cc7bfbc0ea986a723334e45962e762f9a082c8c80e817d
0,        244,        244,        1,  3110400, 498ceb99a59fd3c2ad8b9c12424906dbb86d2f93bb1994d1f862197d685fa1df
0,        245,        245,        1,  3110400, ce84ff3516300f74de3054e155e09d2965c84a6ce468d1f1e1ee00dc53ce23d3
0,        246,        246,        1,  3110400, 9776e93b49848f7e61a6cb162dfa7003913f0d2e72455e3b2dcdfe4374b2faa1
0,        247,        247,        1,  3110400, d97e1b854c4ee3d6a78d0c71c636693b4a3aba7bc7e3552053763d73e1904b9d
0,        248,        248,        1,  3110400, fbb21a426ae2c6e195fa0ea00fcab8021900479a01231f68ede64e8e52ff670f
0,        249,        249,        1,  3110400, e029313b8f0f87e8692bf211bd42cdca4c63810032ad6c299e31c88c1b09b340
0,        250,        250,        1,  3110400, 0c2cfa4aabea82f769f1367573c4baedcf3295a3b714210d99a6bb0c19f786b7
0,        251,        251,        1,  3110400, 52aa9c8d94858922c8e76fcaf75aa592c2030eb5f39c4217fc49a0c6ff798e08
0,        252,        252,        1,  3110400, 0c3aa17fc5fde7a9fecc8bf64a29d36e8612d8b3cf582b24a05879e8ceac78b2
0,        253,        253,        1,  3110400, 002f6d08136f0ebec15822271d5a3ae616591b254707b96b009e37c7a75481f4
0,        254,        254,        1,  3110400, 6a3df569ffcb9679aaecd800cc8dc687aa622c864902dc26f38521c88165dd6b
0,        255,        255,        1,  3110400, 23c7db74c781109fef37c6a70408a85d1d04811ebc30429d95cfbe32c1a574de
0,        256,        256,        1,  3110400, a2ac6c012c181180cb475da2216e131633f2fd3f3178ae2447836bcadbe3170b
0,        257,        257,        1,  3110400, 7be0ac2b81ad2bc80ddd1495c5d2bb9c6ec2a89a9c922337c54d2a10337f04e1
0,        258,        258,        1,  3110400, 5c3a0b054722b7c5650064dbbd952c833a4cff73e98ab26a189fba5df0d7c735
0,        259,        259,        1,  3110400, 370d7ff7318e3823c832407bdc2ee4d69b97e8ceaf977cb04989cafb246c7dd9
0,        260,        260,        1,  3110400, f169ac27a43edbbc6f382c966dfaaeb82e8429896492ed742909bdc35082dd26
0,        261,        261,        1,  3110400, 1567ce6e5c86da5095190afb3f998d3687ca9954bc7da60420a8110171536103
0,        262,        262,        1,  3110400, c6d3383a02e2d1377e594500ecc6f5323284fe009d03c1b0be2fe1df0b6d58fe
0,        263,        263,        1,  3110400, 5f23e123e7e4c0999596a2dc5c95865ebe6aadd4ba68f6dbfec1bfce9fff696f
0,        264,        264,        1,  3110400, fe91fb7a6aab694266c065e001ed3f2f4af35e607036c3b5d687cc8f8d51550d
0,        265,        265,        1,  3110400, 3164603a06f3df841021f5ee30dc64fd991a5e592410537bcaedba06c3ff501f
0,        266,        266,        1,  3110400, ff59502ea9a66cd19d68f9dff80e933eca4e3040129c60c0195aba4df18f18de
0,        267,        267,        1,  3110400, 1b396efdd08db69f1d2eb86b45d498390b7d7782ce45158f3331a55850ea662b
0,        268,        268,        1,  3110400, ae23b42ebee4a4122548ecc1ec830fcd4807aeaf57db2940b032d23ca12e4066
0,        269,        269,        1,  3110400, 1d5ea755ffa21425cfbc73b4c3656379b79691bd4152e3d3c9407018250ad34f
0,        270,        270,        1,  3110400, 287c198ed77cc6c333570ee1f47cfca72905b7c6862f5d0c101b7ad5f13a9ba0
0,        271,        271,        1,  3110400, 8ed3bb3964c7e04d0d86d2669de7bee03577b4e0aecc6257e09c53a19f9e5ef8
0,        272,        272,        1,  3110400, bc6e4899399c9f491918ac80fb101c9758c231399795378bf59a4dcf2eacd938
0,        273,        273,        1,  3110400, 765e3b998241b516e1c6812cb5dcdf7837bc1bdd53f3cf285aca636dca2356bb
0,        274,        274,        1,  3110400, fede1f6855bfea7459a0ea4d3c08a09b5dbd6edd7dc18da35495af158e8e8e1e
0,        275,        275,        1,  3110400, e0377adc841c7b4062a74dee6f980c617a9eb46943d491f3499a9ce7fab95868
0,        276,        276,        1,  3110400, a40a1d68ef83c54e6dc493f5aa315e32f41d821e3ef4ffbf0eb2257e74642994
0,        277,        277,        1,  3110400, 8b800a225b03f7072ad8540fad64fa03588d239c33a774935447ce6c86a97e64
0,        278,        278,        1,  3110400, 98f2cb012304199938c251d37c7cea4240a2351e28e81e629e7d2df8016460fd
0,        279,        279,        1,  3110400, 17ae6d280c0da540dddd3ea3ba50848dd76b5d56cce9e5cb078f8fb18f97260e
0,        280,        280,        1,  3110400, 656021b40164b2e32bb17c6e50e1635a1589d7d7be18f7571bc202f561edcf49
0,        281,        281,        1,  3110400, fcb848a5e4060d28a43c8b46fe94dfaf41f30af0bcfc1d28c3f8a8bd04e4c5e2
0,        282,        282,        1,  3110400, b2469d3a9c72b3c0b47d26de2d5ade9669e27fd6b3942bea56b09e347865b662
0,        283,        283,        1,  3110400, 62ede7f870941d7ffe4e542434eec6f44af7b8c298351fff7c519fb99eec7991
0,        284,        284,        1,  3110400, 539df8f7fba6a04a3b3d5b1d3a7590c6461e1a1c31c1d1544d13615260554b13
0,        285,        285,        1,  3110400, 7aee2b5ad2157233871a7b275cd71422309401ec7f586ba3f7a28b5c9cc9098a
0,        286,        286,        1,  3110400, 82d06d21cccbbde9b5275f29d82ef2765d4052cde95fb5d2f50172ed7d1efb80
0,        287,        287,        1,  3110400, 355c2668d978cc8d432c2b497bd7a0b3d44e85bdbd2cb5e9004208581a70e0ee
0,        288,        288,        1,  3110400, 13d954e50a81c1faf82b2a0b62fe7445ae7ab21a8d0c5406f96a6892c49896a8
0,        289,        289,        1,  3110400, dc083167dd6c66bbaabb0b43390848a8e6c88a9f08f4f2694602b25d714bd333
0,        290,        290,        1,  3110400, c8729b0e54f2028d7a5bd367a5c05c3561fc5111e9eb9e602a4e6f6401b23c74
0,        291,        291,        1,  3110400, 6c70d8ab6e89177306832bfff703ae37f39934cb8bb42d1ed8c0e182e94e41ac
0,        292,        292,        1,  3110400, 80e8025e260a6dedde66902f53b424563cff9c4f1903acc6481c4a8c4edfca5e
0,        293,        293,        1,  3110400, 157544223cf4a25023d34efc77b93973927f0e700daa9c0b5b73b695c07dbc25
0,        294,        294,        1,  3110400, f495fa4e457de18a65119e4f37274552d405c6b5dda2870afae21ca92e19ff7f
0,        295,        295,        1,  3110400, 9c307d0629f97c3981d114d4bbfdb8fed037980ebdb4aa42c7cfb3ef98ef9da6
0,        296,        296,        1,  3110400, 36db779d52a76a6bef321c78f8aa53150a1498d4e3d44823559474fcd0c01220
0,        297,        297,        1,  3110400, 682d3d95ea8f2dd140f3072020c68f92ff73f70ceea1ad7f10fa77a3fc31e93b
0,        298,        298,        1,  3110400, c66c7e3f6b1faaed1a85f013ead2fce56c40a952a7c11c739df789ac542b3e9a
0,        299,        299,        1,  3110400, 02ddd5ef89689f366b4ef8fbce58641de1085d922a9d6d9f373d787079636832
0,        300,        300,        1,  3110400, c092ff9acec88b28ff016abab5afb5013e276809a390158bda4ffdf787db2986
0,        301,        301,        1,  3110400, 2277dc46c1471d87e31467ee9b7916f64bddef14a41853c484be1999a9bc2c04
0,        302,        302,        1,  3110400, 0896618d4b09fc53404168a891745faa60b9668aae660dcbe52de66aba1ba5a2
0,        303,        303,        1,  3110400, e2e380585071e18d95e148934546c57467e574b9d9f69a49d24d90da76f058c1
0,        304,        304,        1,  3110400, 20fd18a01318eae5da04d8ade4faf4085a686c8e66442ca8a44c7fef4728fc91
0,        305,        305,        1,  3110400, e94d3ac66bbb6edb9a8ecc99b3aacef91c0efa1e694309707b0a44c01f055263
0,        306,        306,        1,  3110400, be31fa6b838ba4aae8769b650adb9110651c968add94e985a44e4cc9ce47f8ae
0,        307,        307,        1,  3110400, c7024f351eb9def92934dbf51438e067dc9227a4b6cda4d7f9ed7c9638801241
0,        308,        308,        1,  3110400, e1ecaf52f32860ea648a86d80f62fe75cc99efcf5570d41f432ccff90746c2c9
0,        309,        309,        1,  3110400, d2daaef5892d9e759729521145dd474b5878c837b67eba090bf1d68446e69ff5
0,        310,        310,        1,  3110400, 08b4c60afad8311b3e363a3799fc988ca1208a7c6ba55ec21cb573236dcea4d9
0,        311,        311,        1,  3110400, 0dfd5d22c24176d5278a5fc56b4898c29cb3a140a9cbd53d2b8ddcf9bf8ba69c
0,        312,        312,        1,  3110400, 935864b900b258555076cca1802f3cff68416095a4a37332a27bd696c0826dfc
0,        313,        313,        1,  3110400, f2f52edae4787602659d736e6b0395e935d22329424b7a962d699cfba8496b9d
0,        314,        314,        1,  3110400, 5d17aa2a4db4da7334a1dcddf74862a51444c8fccc2a357564a518d454ab0591
0,        315,        315,        1,  3110400, 2ac5160615a901759900eb6e6b7b5250dadb8be4f80fe9517d11b39e9dbeae74
0,        316,        316,        1,  3110400, 2f5ec9ae35aaf5c034d20a43b478d4e019dc5ed9cf13919dd59e3fa5406e09bb
0,        317,        317,        1,  3110400, 6ff88d6b1a54c33200bc5ba0ea283c2ed3b1fabdd84f83a945b3bdb02675fdc9
0,        318,        318,        1,  3110400, b3cdb884fbd809c038bcbc4c8e2bf7d6d46465b7bab0ce0f56fc8e25779e6e25
0,        319,        319,        1,  3110400, 481d329c7920f711c16672ab257f5113c98a8027873cea4c069afe8ebd2da5fa
0,        320,        320,        1,  3110400, d7a79115dea2e9c7b83e282f4c7cf31c5eb64314976ee0aeb16c34b763eff786
0,        321,        321,        1,  3110400, d54f5a48a1637916cafa2bed77076dd31682f301671e01d065f7b537e38a547a
0,        322,        322,        1,  3110400, bcffe002513da4215b2fa55bf5355c0f36c39b351742af2aae72416041256231
0,        323,        323,        1,  3110400, a245892b4038cfbb51ed0b97333ac7038b3508b5b891ae518c50e2684f3d28b0
0,        324,        324,        1,  3110400, 5da58c3a834a37b7086b290c2a60344fe887385906236269d41bf75ed0a5908b
0,        325,        325,        1,  3110400, 57245748391a95c6618a96e1815ef1c8dbd0cd264397986c48aeaa6541ebf2e8
0,        326,        326,        1,  3110400, 51b67b6d7066d9b1fd11248118a238bba94481af25fdfae4421731b64e0a7079
0,        327,        327,        1,  3110400, b65f9096669db36440f601f3917c3b2aa583273c53814e4ff633a05d9acff8b9
0,        328,        328,        1,  3110400, 8195097bb13991f792b9980aab005a1bccc3a5a1ef2078272208ff8f32e35a5b
0,        329,        329,        1,  3110400, d8c24523254a9bf5608b56260b682a5d9064e1452de4d6a3e99b7741ff8773c9
0,        330,        330,        1,  3110400, 19427069f4aa592a92c8c425fa82e5a5b04c655f905602d458cf6a47702865ab
0,        331,        331,        1,  3110400, b60aa6c2a77bcb39e5adb46883881197272b5f8991c9293de4cb1e26ab9ca18f
0,        332,        332,        1,  3110400, 53f9161ad93cb7440e7b3283eec6a47f25b2f754232d44c6bac461255e9c9f4d
0,        333,        333,        1,  3110400, b4ff7f5f203aef65240d4625dee42945387170ea007718c83e9e86bdce747a46
0,        334,        334,        1,  3110400, 045013f1e8cca983e7348f7477904a9255480017e37a5ed25728052c23d7cfe9
0,        335,        335,        1,  3110400, 86ad329ac444c3731868dff6ed422897e3bb9967ed1ec2e43a978da2682cce29
0,        336,        336,        1,  3110400, b94f74cbc1e6036e6ead39e6a83fcfbf78b7be12416883071fdc9c518694dac9
0,        337,        337,        1,  3110400, 96ae065dc80718059bd5fa86f92a71a0618399366913b7f443949f5dc1263009
0,        338,        338,        1,  3110400, c1a2085a82aef68351310244f657d6f024d0bb959a3143ced869af47129a21a1
0,        339,        339,        1,  3110400, 7b53bf563ca568d6c7f2c573f48f30d951ca4d19e3e7acf0b352c28374fce0d6
0,        340,        340,        1,  3110400, 04b3faac04ab9056ff71657097007209b5d8253bbd15c17765638c609642ef23
0,        341,        341,        1,  3110400, 5de05a2ab572dde98a4c5575dd6a27f8ef42351eceb21332596b5a95857191bc
0,        342,        342,        1,  3110400, cff8eec386fac4c9906a8f114b4e51fc1b519c3098662b62f7a7ec01178e426d
0,        343,        343,        1,  3110400, 434d339e0141fb753d673c884be426e8f0f30ce0885afa03179c2d4fff7f51ad
0,        344,        344,        1,  3110400, 9019e9e13e753dac39a2e89449aa52f1317b509818d278642c8a11fac026e712
0,        345,        345,        1,  3110400, 025509d7e53dd4d4b7b886d5259d7b5a05c7b18cc99572fa4a2b779051dc8c7f
0,        346,        346,        1,  3110400, 319c5dc32aaaa04070bd7d7ca0b22ac44502a3dda8c7c6a6f3659078b1ea4a0b
0,        347,        347,        1,  3110400, 698c5caf431f48e13e81ba9057a3240b7c774d1aa0fe9b79db09a484f2e7e0eb
0,        348,        348,        1,  3110400, eff7887ec866597ef47cc8121bd43094fb0aba5cf8fd30af877a4b706a551c00
0,        349,        349,        1,  3110400, a7095fdf80ca937ed30a6c7a4ec5c53b150d1321b006965885e0a06679f4779a
0,        350,        350,        1,  3110400, 913e55455d6d6608fc0d4a80342b1f222ab02b3a0395d1c2272851eaad256304
0,        351,        351,        1,  3110400, ed23b92ac5eae2edaedf7b8bd62225425626f6f3b73134464a8de393f4bf2fa3
0,        352,        352,        1,  3110400, fcde389fb5c42dde764a7c18a40a8c8b96d60440515b7a3913bfdc9e5a4b4d27
0,        353,        353,        1,  3110400, dbfef96b94364e243181d2d88bde1f58b53ccf89b60e2b103965a97a3e24146f
0,        354,        354,        1,  3110400, de1ad088cbb249dd45dc5aff684b79007b61e335cba60f076c6d83c01178f174
0,        355,        355,        1,  3110400, fc0bcc799e43dfcf614f6b2aa0e028ca461f09b66af19ef739f274b04d994a2b
0,        356,        356,        1,  3110400, 492a37de643ec9abf5dc2204959030668b8332b98d4dcabd3b815741dca73779
0,        357,        357,        1,  3110400, 8a2ff3cee36e36b030d3c7fb775482d1d21e4f138d53c2f74acccd3eccade168
0,        358,        358,        1,  3110400, c5a92c3fff903468a2c5d3b3f8378a0d95adfa7f0b700871039abb28d5f95eae
0,        359,        359,        1,  3110400, 36faae742a8fcc5fa05b3772089ff415a0256d24f43a749a1527fabe21fb0b1a
0,        360,        360,        1,  3110400, 2b1123bb798f02b742b04fc20b1ab5fcd88936e4fc410f2cee28fa9962d65840
0,        361,        361,        1,  3110400, 11a98dbbad42576834d49941a18aa81668416291e80ac0870ab2533e88ef18ea
0,        362,        362,        1,  3110400, 29bf9713be34c7754b177a6056c442cc3fa51420606e597736a4accaa3d4ebaf
0,        363,        363,        1,  3110400, c8bfe9ae93023788297091c920ac5706e851f85d950d751994ade94e9dbe5b7a
0,        364,        364,        1,  3110400, cf7b581c208c8374417a01e43d57a73e6e8f76f87a1556a507455710fa29e4f7
0,        365,        365,        1,  3110400, 39e482b40a0ad78ed202ee423f6d2480285b60c1e8d90e74799dfc6f27aabe26
0,        366,        366,        1,  3110400, bc4dfa3f0ddeb6643d731d37cd1db38438202b5c155bb8b3c3295e112cbdb933
0,        367,        367,        1,  3110400, 57e2ff75f6fae189ec0b94c1a3d9759549559892d941df7a6deb046257f16210
0,        368,        368,        1,  3110400, 135d506e8e2be8b3e150a65dec8d203dd73f75238fe7f8af7f4ff02bef1afe1f
0,        369,        369,        1,  3110400, 3b5716f18cf4396422f7e6b9ef91481e8a2cc075fdbfc5c1268383effe927974
0,        370,        370,        1,  3110400, be7b2a6840240c8a666ba578e18979dc7bc5ec5eb6e28e02e007a4413136e883
0,        371,        371,        1,  3110400, 3cce306e887a9e315b6e06620621d05ba3ed881f2ed4f3f5ef6d091a9bd928ee
0,        372,        372,        1,  3110400, 1295fbcac350a36597d9101701189cadbcb9c16a9d62f5e18e7445462bb45474
0,        373,        373,        1,  3110400, 46caa558254a29c4b8d5664b0ad4de1b779bbfa4ac898e780ca63c426131b91a
0,        374,        374,        1,  3110400, 8a6711169c5802c975995679d9984d0f1ad3665be0d6ae38b536ae62cef97dcc
0,        375,        375,        1,  3110400, a8b992b336032a190c5662f3da90689bf8eef3b63b00fa5b1118ef9fece4d317
0,        376,        376,        1,  3110400, 2855c51fc659becbd7bcccb2cbe3aacd8e56045c9a5def46abb6fefe5776b4e7
0,        377,        377,        1,  3110400, 9df43e895e985ac41a59860c7f5e89c97ddfbe8ec48261397b0e2baa0263eb8b
0,        378,        378,        1,  3110400, d16d2cf483c2138bbfdd4f2a4db0dda5aa0380fff2e88f54958275fe1c45819a
0,        379,        379,        1,  3110400, 105d3f47385c821af0521b0fa8d7295e04f0ead65fbd078b7a1458881357827b
0,        380,        380,        1,  3110400, 2392b0df496b23421c73329c9ce71861b0fb5ba6c8d0bc9a2e121f78f639f702
0,        381,        381,        1,  3110400, 25208a1410febc816c9ccc0bb946a0dd14e5d83a1db2eb0f242971603a6ae73a
0,        382,        382,        1,  3110400, 21d17232588ee64fc5ada32f788ea08fcaa2c077580e687ff35ed12422a8108e
0,        383,        383,        1,  3110400, 22ee1a32e7c7599b4032287b38162d18c4ca5a5ba5a5c1d82eb08823095ce681
0,        384,        384,        1,  3110400, 5e3d7bab2ad5716119709effebffcc01f0793aadf5bfd3b7447a8bd7577dd4f7
0,        385,        385,        1,  3110400, f69fb844d7ba8b5952c358bcd75cfab00c56be05fe53b317cb94894a34156b6c
0,        386,        386,        1,  3110400, 10c75ab559f40ac5ef7b96158b6edbc1b8dbd6d83c432b474386b31ac77ed795
0,        387,        387,        1,  3110400, fed6466665218862772759d16e8fc475296902fe66a19c45ec6e5da5b1e2ad10
0,        388,        388,        1,  3110400, 6b54a1eb3f23a733823ed3c365ba4868096ad3b75fa0c4bff6c5524b1830e3f4
0,        389,        389,        1,  3110400, 02c41f338ed4c4e0f392abbb5a0f7a9cf25c6833cceb4cd4ab64c77168b678d6
0,        390,        390,        1,  3110400, e3f9302498d727a10435b6ef7a249fe75b8422e604074567b83e25c6bdb0ac04
0,        391,        391,        1,  3110400, 3a0d67e58fe66abb2381b5dd52dcd10448ccd87cfde0d934fd3db9fb99577675
0,        392,        392,        1,  3110400, bb790b6ec4f43592382bf6b832ebccabf28b321c4a3669c79bce11763f8ee248
0,        393,        393,        1,  3110400, 3f8fe9ffc5de6effc09e89b07706dcae6cb4d5c7f1a2b4ee6f14ea8824538921
0,        394,        394,        1,  3110400, a19aa9cbede72eee22a3979a4c89da13eac9c72284460b5019fa68fe3b6e7d82
0,        395,        395,        1,  3110400, aa872111e27c64b62fbdbda93fbb7ff848a2e84318b1b0adcc56b33efa9f4c18
0,        396,        396,        1,  3110400, 47b576980e76aa4332e39203a083bec9ac9446e83fa72be0525dacdea93a9c24
0,        397,        397,        1,  3110400, 1d539a9fc2427f2974b41508e37322192fc7afd93026e38baf65e201e4840b8f
0,        398,        398,        1,  3110400, d12581e89cff2bfac98b9a89c5306e3427aff730a5a174c64aec6b70790df0fa
0,        399,        399,        1,  3110400, ffbb32bdac31017d9460938f6435ffb54cf9e4be97cb1e4dadc3e77ac2791ab7
0,        400,        400,        1,  3110400, 2a919560397f9dbd5ce28f4bb4ede0fe9248f817f910fc37ca187347ae317c6c
0,        401,        401,        1,  3110400, 8afd629668793ab7c060f1a9317a78ca57e9087785fe15a317d8ccc8e7b6b0af
0,        402,        402,        1,  3110400, 7128eab16af46f1485582d082a966a715c8dc08fd233232fca06fa9e56462e40
0,        403,        403,        1,  3110400, 9330476def6c2bb347fdb4d85d90d4ee9ceb10af3847ff292b5a9c2eda1f24c5
0,        404,        404,        1,  3110400, 0a4481a436c0c886d211672750c3908ab325416554f82577e0494fe53353de27
0,        405,        405,        1,  3110400, d0451e3949cb09539f440d3679fab0a1be591db3cbf403d9aebb847562b967d2
0,        406,        406,        1,  3110400, 13a5fa304efab428582051a57f2207113f0de2085be8b5a378fcbaaae4b9e20c
0,        407,        407,        1,  3110400, 20b28cf138b396e2e63879713c7070ac5090a6de17bcde319b4bd92909baabd7
0,        408,        408,        1,  3110400, 8ee80049b47dc5dafb4f05cd54ee2a3822b7c1ecce3fe9e6f7e518831673d264
0,        409,        409,        1,  3110400, c740ece3432836809f325c70d06b8b7554e4f4894049ce206139f230011b8ae4
0,        410,        410,        1,  3110400, 29280a2c6183e54e9080d758ba9057b02f705b293e77622950729194eea46214
0,        411,        411,        1,  3110400, 07ce083b948ee7791de8db35ad51d92dac96af158c081f2b0d2eaeb889b48349
0,        412,        412,        1,  3110400, ad5966ac55df02b5a6df77b45964513225b4e28ed9f970512df020bda18c1a86
0,        413,        413,        1,  3110400, 279c0267ec53a20db5bd39d60a53f289ab474cb1d4406bcd1c0dfbaf56a3f35c
0,        414,        414,        1,  3110400, 820f47938ca1158b3e4eb616d941fb04c3560547a0cbf9e9b5fe75ff84234140
0,        415,        415,        1,  3110400, e73ed8a07e4aa820bf742c77c95f99ad815876e2a326a526c8bfce048149ddac
0,        416,        416,        1,  3110400, f9ace9dae02de5ac25b547febd1ffea39b16b7e05d6cdba8a2b280ed300117fb
0,        417,        417,        1,  3110400, 3e1345b5fd2780353c9a7442d2b66f59c06342ff33a88b77a2a9187a1974b1ff
0,        418,        418,        1,  3110400, cba92164272a43899309ffb9c216d154c5373a016c8237499da929baf7c36e7d
0,        419,        419,        1,  3110400, f666eba090a2a4b2f1c4d852194b41a59dccdcebb69f13ff6b2bbcb273404561
0,        420,        420,        1,  3110400, 5d2e5942d1612aefc1c110356b0e3546a8c3b4ced6bcc32971e21227a1c5846f
0,        421,        421,        1,  3110400, 30b1488a40414580f432fdcb37338f79ef8c5ebed236a2e450911947c4277a92
0,        422,        422,        1,  3110400, 0b2d2385378d45de2e090ce3a522da8ceeb0df968494354765ae6e515122fc6d
0,        423,        423,        1,  3110400, 50d9a98ed907f46c9d59bf6dd0ba6e59ea49eb7281a1667ad8cd74e2238462dc
0,        424,        424,        1,  3110400, ee136fbebb060692adbd302c2abfa7059f0e7ebfc8278e07e63fe8db6ff3bf2d
0,        425,        425,        1,  3110400, 1f3a44c741340faf5303e6aac25e1ec03c3f844d46484938ab408af433e95bcb
0,        426,        426,        1,  3110400, 769be0e21d5e5a0a4db1780f68c69fddc8f65193821dfc146a6986ae5114df2c
0,        427,        427,        1,  3110400, 491d670a043c60d5695263254570dbdd12825dcfba191a92decbfd55a39e7b43
0,        428,        428,        1,  3110400, 3119da9f4d792a25d22367f660cb614cca34cc687637aee750b060d90e98d7d1
0,        429,        429,        1,  3110400, 42ea8db8baf51fad71077f69d5d9e3ced838625d4c3fd97cab66b932db464cc8
0,        430,        430,        1,  3110400, 562995cd71d3b5f76b98eadc875c85fab71e8e14d4e098c9f6af3cef9093b846
0,        431,        431,        1,  3110400, 1d661fc41154d8bfc3983cded280606102791f34aec909fe3addf755568e20d8
0,        432,        432,        1,  3110400, 5e4e2297afebab3c9d6dfd91fc9d28f6b7e05c1dd1e2f99bacb3c2f7e793dbf2
0,        433,        433,        1,  3110400, d0fdbdedd2883d1a580c0951e780f6e622fe9a0a4a0815b73041e5517f3bee42
0,        434,        434,        1,  3110400, 235893851ca99a0e6be5657a091a54f59ee6236ce26a9c456af03978e2743c08
0,        435,        435,        1,  3110400, 8f23d4e79b06d3489adc1b6cf91201dcee06c682d00403ec9aedd5829e242b84
0,        436,        436,        1,  3110400, df06e5f1d9fd147736a8a6246144400c813079dbd902b9553f2feed3948ed39c
0,        437,        437,        1,  3110400, d44c4fdad8708f0818aec10f08e445665b7dc3fa632eef0be49eb199494b3505
0,        438,        438,        1,  3110400, ea09dd25611d6f16a1702703e55d7b8484efbb1c60284c4eb35e956a00281f36
0,        439,        439,        1,  3110400, d0a0708b7ade4966cf4ecd32875dc86312e8a98c5230032a907b388245aa18f8
0,        440,        440,        1,  3110400, 757a431bb3bec48658f6621a7dfff769833bfc994f09d626e48480752273c6a8
0,        441,        441,        1,  3110400, c899ffbc9e90b05ccbd35b24313f2cc59b257cf40c420e3f8e3c96b2e9f0c88b
0,        442,        442,        1,  3110400, 6ef4b22a4be946079a9d0c2a0a2d7638128977c27c8bda8c2452c1b795bb8f90
0,        443,        443,        1,  3110400, 2b6e6e9d66b8ad6714c8f58b9cc009c27f2702e8b1febe97b4dc21ef6921f625
0,        444,        444,        1,  3110400, de710bdc21c3ff6e7ad02b05e0651f0f300e77e0d081bbe6ac45fc4cdcba5ce1
0,        445,        445,        1,  3110400, cafe9686ed796e9f01546e02ba3c122431af69d78effb9d05d983852e9e6e467
0,        446,        446,        1,  3110400, 1d8b4c3b48eb79571ca06ab2c12061f8c8f86a939034db56ec1f8ea5ff463d60
0,        447,        447,        1,  3110400, c4638d2d61940962f4e386e700f6b020d0e8cb424b8136810b53487150e7c871
0,        448,        448,        1,  3110400, 6adb8b02de48d110b52ff3497f900725045bd79c8bd50832ca784fb6a966d2f0
0,        449,        449,        1,  3110400, d5b5cf16757772908cc817adbe8e95c28ab199e08623c44319b1497edbfedde7
0,        450,        450,        1,  3110400, 3d4c769792186901f61baa521c285f8b7601e404e7f202618bc5d845ac8946c3
0,        451,        451,        1,  3110400, 254433b08be3bc526b7727b28fc1ad3b4eff6ad4348a5562e1c3dd4ce77b3ac4
0,        452,        452,        1,  3110400, f700a070a6ca3298f243722a299fd37c2dd0b13c27c512eeed2ebb1f6fd1975d
0,        453,        453,        1,  3110400, 4b1a1b0135a4c6d73ad7e27a0f91be2ac92d0d37f5ba7795dfddc93b97b97bad
0,        454,        454,        1,  3110400, 971550f6c14ef49af8d60b2c7002d0b3796040de0cd95e08ccd2adf99c3d1357
0,        455,        455,        1,  3110400, 397692d5cca055ce6a12fd0e2b51ed5e0fba396de16823e0b145176bffaa4dae
0,        456,        456,        1,  3110400, e58375ddef71b7674fcbdba39ff65e892ff0f953fe2176258bfcfb67b314bfc4
0,        457,        457,        1,  3110400, 28c3ede6a6aa2f08f5d1ea219a81785aaa8e9463e849017dc345b1bef777ed63
