#format: frame checksums
#version: 2
#hash: SHA256
#software: Lavf62.3.100
#tb 0: 1/30
#media_type 0: video
#codec_id 0: rawvideo
#dimensions 0: 1920x1080
#sar 0: 1/1
#stream#, dts,        pts, duration,     size, hash
0,        122,        122,        1,  3110400, a800e8a2f3d9619a837fd71ca3152e7cb8ff17633fb92e4d750242d20b493a77
0,        123,        123,        1,  3110400, 1e8e5a3132558773113a99d253b10bfe89c5827055f3b1e7a3289c68abcc12be
0,        124,        124,        1,  3110400, 7d172a26ae47afe72c38c6f1b2513352ce11b68ef1290b08e1603f07f23d74ef
0,        125,        125,        1,  3110400, 9ac9388230ce71921eafed6eb86b4908d8934aa2da86d59ca57045440432b66d
0,        126,        126,        1,  3110400, c9961db7cca0b9c35a59c7e9524ff2d0919eb01e380aaaaf4e7d239663379db5
0,        127,        127,        1,  3110400, e89813a576e5f18cb0b780e36825359f18ccc585bb628b763979a340550a6277
0,        128,        128,        1,  3110400, 834034a62c04772e322023bd71006f7b4fca98666c108638152069e50003d60d
0,        129,        129,        1,  3110400, 57cce12efa1cfe67921688d6d560d790e3b24b42db1d3dca93af01428f5f75ee
0,        130,        130,        1,  3110400, 0933ce27d2e39fb2b95261e66e8af9822d7527af0fc3f64982419ddb71302c25
0,        131,        131,        1,  3110400, d3cd8bf9f183ba4758f35fa236a0884d6c63560ad12b1025642ad2a5e3f5e439
0,        132,        132,        1,  3110400, 56098d2daf3f097f8219c40f41f05a2260c828b87b49b0e86fd3cf355397ae50
0,        133,        133,        1,  3110400, b06eb9ec37ce0876f6fc18bda990f135e123298c8d55fa97082d244be57b50a3
0,        134,        134,        1,  3110400, 91e1822c0870b5ab67d4831b7fd555d59cd0c4ec49c76d7d442f5a5b510b46c6
0,        135,        135,        1,  3110400, 12bcbe1fe17cf174af79cee8ffb76f11c3de080238716329587556c547b31ef9
0,        136,        136,        1,  3110400, 63e2abe646295df8fafc0c0148f4cdd6c1733fc12ea42e601ea374900769e2b9
0,        137,        137,        1,  3110400, b04582a6027b69325234969cd7527c65eb98ff1ffe022c40cef6ec9f15319cda
0,        138,        138,        1,  3110400, 207574752cf05bb41496c62467715f901ba01ac6514fc79dda7bca90c83e8486
0,        139,        139,        1,  3110400, 57a49a74558579bb45c749803ce4356e448cc6b0e40f5cdf5d87891a1ba0c95c
0,        140,        140,        1,  3110400, 85c0b8e9730edf04204ca6efa2c93e077d444da68224e08ea3cb51225ffce500
0,        141,        141,        1,  3110400, 093c2d8aff8d73dcdde8ef3e2ed06502d0172309a79eb807cf649bb5c0e6d926
0,        142,        142,        1,  3110400, fc4364689764bfa0cbbf8a8d44aa21483773df93803f69d097b02c6543e90d99
0,        143,        143,        1,  3110400, 1a096b9b4ece48509ade402ff8c079b1e8769f2a16cb5e3cc481310b86d6c724
0,        144,        144,        1,  3110400, 646b3291c4a1a9ea5b9b452273ec691e2dff7873eea025cffcdc142113526c44
0,        145,        145,        1,  3110400, be277d12d7111b5eed788f1ff501cab145b58b2ed2523da03e72b1429f4b46de
0,        146,        146,        1,  3110400, 742341997afc0ac189fe2a03881bdaa29ec884a10b6e38b3e1182a72cc6025b2
0,        147,        147,        1,  3110400, de26ebf10cf4f3672b3e760e9c4454bc28f60732745bb7a16aa00f135c222002
0,        148,        148,        1,  3110400, 260b58675e16763a13d66575e14a0cf58fc0333d0b5188c6a18b0df0b23654d6
0,        149,        149,        1,  3110400, 941b12702fd0204bac6bd614c9bcd9e9f866ee8934d949424cfdfb6ea71d8a12
0,        150,        150,        1,  3110400, 74884f6eab6752c5a22437b0fbac8b5d56a09b1c230b6a3859d3a704afa68a88
0,        151,        151,        1,  3110400, 87f274bf3bd212e4db7af94c5a5b2d6a1696d06256542736b451023f0f0b66bb
0,        152,        152,        1,  3110400, d8921fa88de75968565cd0935699f031a5577ca306c1af2209dc9c4b085db2fd
0,        153,        153,        1,  3110400, a0d232c78dd5f5b1fe6f892debaddae56d5735a942c4f4dd341eab3729869fdc
0,        154,        154,        1,  3110400, 9697cf18c38bdc8022abd3a23013447a17eff0d393acd05fde679b60b466ef9b
0,        155,        155,        1,  3110400, 2ea585b57eef615b37b4e6e05105216ad9a328602ebc89c87ec86991cfab6168
0,        156,        156,        1,  3110400, d8193e5fce44986973c9d1b56e1d1e32083a84e55d35df762d14b2fc6f00aebb
0,        157,        157,        1,  3110400, 675b13eca79942d776a624456a3b14ad1e6efeed3eb0a9c99447b008bcf5dc3f
0,        158,        158,        1,  3110400, ac6d647ecf3d6d648cc5d7abcc219a9c4d9922b0c54c0cfb981939ee0487140d
0,        159,        159,        1,  3110400, 0a576686d26b06c1429bfd9133fded6d448270f5cf9d24dd2688acb3ea4503eb
0,        160,        160,        1,  3110400, 050704adb9c4e7522da4e4627892f4dd8a63c7c7672e24923577ca22b94335cc
0,        161,        161,        1,  3110400, 92cd889151ef91c72c11323b6d3bc6c603691ddf678d4e1fbde5aa2859884bb1
0,        162,        162,        1,  3110400, ea600090cb51ab5289346793d9408b4f6c4846205be8109fc11e8385e3e41803
0,        163,        163,        1,  3110400, 46f4b23f2b4aaa3bd7a4f106dfdda78469b08adcc165a4cf03b2f2365a57f008
0,        164,        164,        1,  3110400, c7ec786244dbed491554fe6074b81762136fba9f146b86cc439aeb64b5edd325
0,        165,        165,        1,  3110400, fd9cbd7dca85d2f0b1c0c646bb8a154b61835f6b43cd98fea7f97c9f891b41b9
0,        166,        166,        1,  3110400, c952b1f1f9af7a08f37d1baa2bd16fc6c88884112f16a7a6124cfa361bfacd12
0,        167,        167,        1,  3110400, e1892af845994a7b696a47a50817e1a5f5534799035b00c7a403755d28bb746c
0,        168,        168,        1,  3110400, 3a45e888f8930d3659e8e84ad5053baa7f25fbd6c834d6b8d65e73c6589c3104
0,        169,        169,        1,  3110400, 8f9a2a7d9ed73ea83f298d8178fd318a37e053fbcfedcc5e5a1094da0afde5b0
0,        170,        170,        1,  3110400, 678939997dac7771c1f6247def9ce2424477932e9e3e1c95c5db5dfdcc7bf08c
0,        171,        171,        1,  3110400, a8b8fb2aac4e575f815c995f59c1056140110303968dac7e6cd9a4217da72f35
0,        172,        172,        1,  3110400, 243baa20e4c807efb31c404cba9b8be4de5fc4be97c917e1205fdd0455ad8d79
0,        173,        173,        1,  3110400, ec44ce3fd79a4c499042d181406dd2449887f173f00f5eb05750f0119851c47a
0,        174,        174,        1,  3110400, 810ca42ade42c34d580db1e2971466840f1e324966e23fda4bca234e6c818556
0,        175,        175,        1,  3110400, eb659157ad30e027f0c89a9358b66bc83981d86d0356468828807ebe1db94f6d
0,        176,        176,        1,  3110400, 7960ea0b498ce2457e4c015a18c7b67dd697b2b28c98cf356eae1e403811d7ef
0,        177,        177,        1,  3110400, 3ce68a7c08ce65168fd709559a0945b479c4fba8bd2a62565d008a50b7e95208
0,        178,        178,        1,  3110400, f8984c82ec3c8f0972e7d0061464953144b356b42a4143f980de83af233fd455
0,        179,        179,        1,  3110400, c1e110b9148d0b24b8b64b21e06032bf86fbe90ce3f9e8ce462301f6558eecf2
0,        180,        180,        1,  3110400, 5710705e61291ffaa81a0af56879d86c3713c6acc323ab382c2711c7d44c18c7
0,        181,        181,        1,  3110400, 6e3a936da0747d33c2a02bd720ec18cc929643acd33b68c0483ee6418539a69a
0,        182,        182,        1,  3110400, af8bd39581ef2c957c1bbbfa6e4171b6db97875616d688e33bebf9e88a2e9f11
0,        183,        183,        1,  3110400, df1339ac050a5c79295edae1b022907f6fd87c7c6076c77ade4ef5ddd5d99553
0,        184,        184,        1,  3110400, 86e9c4305fcda7fe4b695980d04fd9c15af118facac0e6926742bb3f1cc10c9f
0,        185,        185,        1,  3110400, 874fa67c9d17d54afd2f4e3a272ed40243a5deb42742f26817a0c8beb3f6514c
0,        186,        186,        1,  3110400, 17fb3e9590c80f875feda969336087462f1e8a06a84bb8b0ec4c7613ba535ee4
0,        187,        187,        1,  3110400, c035416c0c0bacf88c48eaed77c086a8452cadd2af2f79f806f50aa6cf33ce2f
0,        188,        188,        1,  3110400, 36df72668f01c0840c20fe57bdf6f6656e6aa2eb79dff6fe57b6848fc832c926
0,        189,        189,        1,  3110400, c923229edbe45af75130cf05088e9df22fbace7575c606bde4fc97843ea5867b
0,        190,        190,        1,  3110400, 0cb0a4313914e139d05888250c68951b59590c076075c234c442df505f54ffcb
0,        191,        191,        1,  3110400, dcd7bfb17d69ece487abae0391f10159b491c7c1ca4cd61ea751ec9a7455ef44
0,        192,        192,        1,  3110400, 7c5263632228d83d38061ea5461db0a2373ef3f581c9a9415316e1ba14ec4f0a
0,        193,        193,        1,  3110400, c0a6fd166c7819b86ded7d417e74efd7af931042560c69a762e077e1e66a373c
0,        194,        194,        1,  3110400, 04136650dea483e59db2d52e039af12b839d68bed0adb56a5f066724b6ab09cc
0,        195,        195,        1,  3110400, 1859ced581cb9764ac541f4065d9ccf3cce75fba52c7de308e3ddd5d2ca25b71
0,        196,        196,        1,  3110400, 9bad1cc572cde2ddc1894eede3f16b38c3d822ba7132be020c5ca370e1897bf0
0,        197,        197,        1,  3110400, ccedc6b3083f05fd3d4dcb3cc8dec1a951c89351338a26b19887adf0a34a61e0
0,        198,        198,        1,  3110400, 8802a8e6d457f679ab30296bed8ea002c31851fe3568bb17fb009d325777939e
0,        199,        199,        1,  3110400, 5e68c7234b43916017b2e8bb11d089d7be2c283f7e7daf83aa98f08d1b73d63c
0,        200,        200,        1,  3110400, 6cebc682216546539d4db973bc281067f342036d5b6634385083269519bca503
0,        201,        201,        1,  3110400, d9a9e3f4df7c544cf665f882546dd15c1294fa192edee40a101f1db63472e7e9
0,        202,        202,        1,  3110400, 460705e78ec81e91f96955165a35e140a9413aac83a14dd7fc3b3a565ff5d78a
0,        203,        203,        1,  3110400, c32003f9f1f644f5c53a20a326e4bb2b323f8c75bdb069acfea2475b679bd4a8
0,        204,        204,        1,  3110400, c9452056bc09e3578d30b3b6893f2911fa2abef54b009fe3b8ea405cca92c83c
0,        205,        205,        1,  3110400, 2d4fdd689f0b7ccb5efbbb21c615024a239582d3de2a0b503289baa33ec8db94
0,        206,        206,        1,  3110400, c3ae01fefb3eb9ceaef04bd84b45b3eb94fed9c2b94b662716663b483b0a9c16
0,        207,        207,        1,  3110400, 60ba97d3334f647ce7ca263c08b21de7518c531070ded2938995e441af15d757
0,        208,        208,        1,  3110400, 693edea583bf487ac4547ddea24dc7c54c3169c59a0cbde2ef75abd8d4e246d5
0,        209,        209,        1,  3110400, 529fc132ee93cf120642668bc10e4c69517f2097381f41bf5a14404e14a86879
0,        210,        210,        1,  3110400, 213852d722eb3a1667f5f6080e1f76a531029a9cdd86aab7cbc883d897382950
0,        211,        211,        1,  3110400, a0576f04fdd66c3991a426a72c8b0774263672b273e0951e056b48ca38256b4a
0,        212,        212,        1,  3110400, 83b24f8d18f79cecbefe5f60529c78dedb0a2df924c9eb350981004653265a43
0,        213,        213,        1,  3110400, 463916b753676d222135a9d4b122ea63ebc73e80ccfc9d91882fd8825b357204
0,        214,        214,        1,  3110400, 41552ccf11467f043cfdac7dba96c449e7a7aa8a37757f1afc0011da13e2fdb6
0,        215,        215,        1,  3110400, dc5e0c1c495f7881b3f23253275e22a2b316f408fa64fd26ce07b2fc61c71285
0,        216,        216,        1,  3110400, bcd0dc4c515fd5bf5b3e69940b52990da5c6d9c94b99fa3841a65013d7acd010
0,        217,        217,        1,  3110400, 0a9bda8ee318d28db4f00a5b2623df0a4f1bc145c976e7e2e02df359bcb7254d
0,        218,        218,        1,  3110400, 711396571f90b8e9e272a41546906e7bcf768be772169f21f0280829d2eb8ec1
0,        219,        219,        1,  3110400, 221e775e663996f5ebc4ccc623971c6170a6073b30c4f828374ea46be2109435
0,        220,        220,        1,  3110400, 17c78dbaa94c1f28cf229b40a8e39eb28b4fda36d38fb4967847b5a02a57760a
0,        221,        221,        1,  3110400, 71a62d8a6073db9e936bf06c87268220ecab19927dc824fa8cb6fd7e82a7495a
0,        222,        222,        1,  3110400, 77da75b95aca9500a9361250cc8394ad2075787926a75e42a23fb1eb7130aa0b
0,        223,        223,        1,  3110400, 008f831e0b39fcbc007bce3063372399bb0943a947e2aa6126210308135e0921
